Current Date,Next Date,HCHO reading,Region,LATITUDE,LONGITUDE,ELEVATION,PRCP,TAVG,TMAX,TMIN,Population,Area_sq_km,population_density,Proximity(km),carbon_monoxide,nitogen_dioxide,ozone,new_covid_patients,total_covid_patients,lockdown_status,covid_range_status
2021-10-08,2021-10-09,8.591428424336525e-05,Kandy Proper,7.29,80.63,500,0.48,77.612,85.02799999999999,73.076,111701,28.53,3915.21,52.76,0.023765364661812782,1.0617021871439647e-05,0.11904239654541016,1387,524937,After,During Pandemic
2021-10-09,2021-10-10,3.618265810277248e-05,Kandy Proper,7.29,80.63,500,1.39,77.45,85.01,72.71600000000001,111701,28.53,3915.21,52.76,0.022615354973822832,4.632806394511135e-06,0.11853970835606258,726,525663,After,During Pandemic
2021-10-10,2021-10-11,2.7503878907429567e-05,Kandy Proper,7.29,80.63,500,15.65,77.666,83.64200000000001,73.922,111701,28.53,3915.21,52.76,0.022615354973822832,1.6678790416335687e-05,0.11853970835606258,720,526383,After,During Pandemic
2021-10-11,2021-10-12,2.1472935785425603e-05,Kandy Proper,7.29,80.63,500,16.34,76.136,82.094,72.392,111701,28.53,3915.21,52.76,0.022615354973822832,9.752443475008477e-06,0.11853970835606258,681,527064,After,During Pandemic
2021-10-12,2021-10-13,2.1472935785425603e-05,Kandy Proper,7.29,80.63,500,3.08,76.78399999999999,84.02,71.96,111701,28.53,3915.21,52.76,0.022228810315330822,1.497488483437337e-05,0.11900480091571808,671,527735,After,During Pandemic
2021-10-13,2021-10-14,0.0001019035231799,Kandy Proper,7.29,80.63,500,0.43,77.72,85.136,73.04,111701,28.53,3915.21,52.76,0.023079605773091316,7.205619112937711e-06,0.11944186687469482,680,528415,After,During Pandemic
2021-10-14,2021-10-15,0.000123224161409,Kandy Proper,7.29,80.63,500,0.13,78.404,85.208,74.282,111701,28.53,3915.21,52.76,0.024455348029732704,8.736176823731512e-06,0.11933918856084347,1340,529755,After,During Pandemic
2021-10-15,2021-10-16,7.03454945488052e-05,Kandy Proper,7.29,80.63,500,0.72,78.17,84.47,74.60600000000001,111701,28.53,3915.21,52.76,0.023530677426606417,5.960258931736462e-06,0.11933918856084347,666,530421,After,During Pandemic
2021-10-16,2021-10-17,6.168115994008511e-05,Kandy Proper,7.29,80.63,500,6.2,78.008,84.974,72.914,111701,28.53,3915.21,52.76,0.023530677426606417,2.2775795969209867e-06,0.11933918856084347,649,531070,After,During Pandemic
2021-10-17,2021-10-18,6.168115994008511e-05,Kandy Proper,7.29,80.63,500,1.49,77.234,83.39,73.79599999999999,111701,28.53,3915.21,52.76,0.0237667728215456,5.403378963819705e-06,0.11820023506879807,578,531648,After,During Pandemic
2021-10-18,2021-10-19,-1.2495936865676697e-05,Kandy Proper,7.29,80.63,500,0.48,77.99000000000001,85.36999999999999,73.994,111701,28.53,3915.21,52.76,0.02591613307595253,1.1472827281977516e-05,0.11885444819927216,570,532218,After,During Pandemic
2021-10-19,2021-10-20,9.904008688817004e-05,Kandy Proper,7.29,80.63,500,4.69,77.99000000000001,85.44200000000001,71.744,111701,28.53,3915.21,52.76,0.02439694292843342,1.1740065019694157e-05,0.11887533776462078,548,532766,After,During Pandemic
2021-10-20,2021-10-21,5.7078888707875504e-05,Kandy Proper,7.29,80.63,500,12.05,77.666,84.146,73.436,111701,28.53,3915.21,52.76,0.024462007451802492,7.741923582216259e-06,0.11887533776462078,539,533305,After,During Pandemic
2021-10-21,2021-10-22,5.7078888707875504e-05,Kandy Proper,7.29,80.63,500,24.43,77.774,84.56,72.824,111701,28.53,3915.21,52.76,0.024462007451802492,8.390301571934186e-06,0.11887533776462078,555,533860,After,During Pandemic
2021-10-22,2021-10-23,0.0001728092800978,Kandy Proper,7.29,80.63,500,7.07,78.206,85.19,72.518,111701,28.53,3915.21,52.76,0.024462007451802492,3.880797976307804e-06,0.11883218338092168,1115,534975,After,During Pandemic
2021-10-23,2021-10-24,8.514703126166001e-05,Kandy Proper,7.29,80.63,500,7.8,77.324,85.964,71.276,111701,28.53,3915.21,52.76,0.024922808011372883,7.15162602205055e-06,0.11861428618431091,554,535529,After,During Pandemic
2021-10-24,2021-10-25,8.202783074228405e-05,Kandy Proper,7.29,80.63,500,6.31,75.668,82.544,70.484,111701,28.53,3915.21,52.76,0.025156538002192974,1.2467236047086772e-05,0.11855632315079372,555,536084,After,During Pandemic
2021-10-25,2021-10-26,9.09792057143261e-05,Kandy Proper,7.29,80.63,500,4.95,76.946,85.154,71.366,111701,28.53,3915.21,52.76,0.025156538002192974,7.854829781146172e-06,0.11855632315079372,561,536645,After,During Pandemic
2021-10-26,2021-10-27,0.0001697212268253,Kandy Proper,7.29,80.63,500,22.83,75.74000000000001,81.842,70.862,111701,28.53,3915.21,52.76,0.024825187399983406,1.8349035599385388e-05,0.11696431785821915,556,537201,After,During Pandemic
2021-10-27,2021-10-28,0.0001008219583531,Kandy Proper,7.29,80.63,500,10.91,76.69399999999999,83.966,71.744,111701,28.53,3915.21,52.76,0.02504608780145645,1.2444926142052282e-05,0.11512725055217743,1119,538320,After,During Pandemic
2021-10-28,2021-10-29,0.0001008219583531,Kandy Proper,7.29,80.63,500,6.99,75.398,81.662,71.6,111701,28.53,3915.21,52.76,0.024611065164208412,2.51283090619836e-05,0.11564485728740692,540,538860,After,During Pandemic
2021-10-29,2021-10-30,0.0001008219583531,Kandy Proper,7.29,80.63,500,40.18,75.182,79.34,71.618,111701,28.53,3915.21,52.76,0.025889616459608078,1.4223975995264482e-05,0.1165876779705286,556,539416,After,During Pandemic
2021-10-30,2021-10-31,0.0001006674490922,Kandy Proper,7.29,80.63,500,28.9,76.514,83.696,71.042,111701,28.53,3915.21,52.76,0.025357401929795742,2.4563278202549554e-05,0.11671943217515945,565,539981,After,During Pandemic
2021-10-31,2021-11-01,0.0002133346232627,Kandy Proper,7.29,80.63,500,24.53,76.964,82.868,72.374,111701,28.53,3915.21,52.76,0.025736432522535324,1.7918588127940893e-05,0.11739753186702728,1092,541073,After,During Pandemic
2021-11-01,2021-11-02,0.0001207395184917,Kandy Proper,7.29,80.63,500,15.55,76.424,82.67,71.762,111701,28.53,3915.21,52.76,0.02846745029091835,2.1365738575696014e-05,0.11642830073833466,566,541639,After,During Pandemic
2021-11-02,2021-11-03,0.0001165262866341,Kandy Proper,7.29,80.63,500,17.0,77.36,85.11800000000001,70.34,111701,28.53,3915.21,52.76,0.02708984538912773,8.70017902343534e-06,0.11530712246894836,573,542212,After,During Pandemic
2021-11-03,2021-11-04,0.0001201376282263,Kandy Proper,7.29,80.63,500,17.58,76.892,83.94800000000001,72.35600000000001,111701,28.53,3915.21,52.76,0.026401706412434577,1.3033363757131156e-05,0.11622697327818189,581,542793,After,During Pandemic
2021-11-04,2021-11-05,0.0001422432224083,Kandy Proper,7.29,80.63,500,17.25,75.578,81.788,70.934,111701,28.53,3915.21,52.76,0.026401706412434577,1.6322132069035433e-05,0.11622697327818189,592,543385,After,During Pandemic
2021-11-05,2021-11-06,0.0001508838495124,Kandy Proper,7.29,80.63,500,5.27,75.128,79.80799999999999,71.672,111701,28.53,3915.21,52.76,0.02439982444047928,8.349778909177985e-06,0.11610408251484235,628,544013,After,During Pandemic
2021-11-06,2021-11-07,0.0001508838495124,Kandy Proper,7.29,80.63,500,15.33,75.74000000000001,81.59,71.114,111701,28.53,3915.21,52.76,0.026008237153291702,1.662281596913494e-05,0.11220249533653259,617,544630,After,During Pandemic
2021-11-07,2021-11-08,0.0001508838495124,Kandy Proper,7.29,80.63,500,25.2,75.02,79.46600000000001,72.086,111701,28.53,3915.21,52.76,0.02299400232732296,9.924511687131599e-06,0.11349964141845703,626,545256,After,During Pandemic
2021-11-08,2021-11-09,0.000145402491866,Kandy Proper,7.29,80.63,500,36.95,74.174,77.684,72.05,111701,28.53,3915.21,52.76,0.025782632020612557,5.991526268189773e-05,0.11525908733407657,679,545935,After,During Pandemic
2021-11-09,2021-11-10,0.000145402491866,Kandy Proper,7.29,80.63,500,26.35,73.22,77.09,70.682,111701,28.53,3915.21,52.76,0.025782632020612557,9.342845260107424e-06,0.11195918917655945,718,546653,After,During Pandemic
2021-11-10,2021-11-11,0.0001665273789073,Kandy Proper,7.29,80.63,500,10.61,74.786,79.39399999999999,72.086,111701,28.53,3915.21,52.76,0.031060464680194855,1.031882766255876e-05,0.11186187714338303,693,547346,After,During Pandemic
2021-11-11,2021-11-12,0.0001214412403118,Kandy Proper,7.29,80.63,500,2.83,75.398,81.64399999999999,71.636,111701,28.53,3915.21,52.76,0.030004993081092834,5.383798452385236e-06,0.11412817239761353,715,548061,After,During Pandemic
2021-11-12,2021-11-13,0.0001504340500695,Kandy Proper,7.29,80.63,500,12.09,76.334,82.292,72.932,111701,28.53,3915.21,52.76,0.025854306295514107,1.6573815059928165e-05,0.11268674582242966,723,548784,After,During Pandemic
2021-11-13,2021-11-14,0.0001504340500695,Kandy Proper,7.29,80.63,500,9.35,75.30799999999999,80.006,72.28399999999999,111701,28.53,3915.21,52.76,0.026720304662982624,1.0665874469850678e-05,0.11272302021582921,716,549500,After,During Pandemic
2021-11-14,2021-11-15,0.0001504340500695,Kandy Proper,7.29,80.63,500,7.59,76.118,80.94200000000001,72.464,111701,28.53,3915.21,52.76,0.026720304662982624,3.7565002912742784e-06,0.11272302021582921,1843,551343,After,During Pandemic
2021-11-15,2021-11-16,0.0001504340500695,Kandy Proper,7.29,80.63,500,13.75,76.69399999999999,81.41,73.814,111701,28.53,3915.21,52.76,0.030458996072411537,1.561537435788653e-05,0.11201861500740051,931,552274,After,During Pandemic
2021-11-16,2021-11-17,0.0001504340500695,Kandy Proper,7.29,80.63,500,5.36,76.118,80.618,73.292,111701,28.53,3915.21,52.76,0.02979292720556259,1.5235809769365005e-05,0.11307036131620407,720,552994,After,During Pandemic
2021-11-17,2021-11-18,0.0001189837634729,Kandy Proper,7.29,80.63,500,12.81,75.524,80.816,72.266,111701,28.53,3915.21,52.76,0.029434337466955184,3.6796733184019104e-05,0.11387498676776886,728,553722,After,During Pandemic
2021-11-18,2021-11-19,0.0001189837634729,Kandy Proper,7.29,80.63,500,1.43,75.236,81.212,71.69,111701,28.53,3915.21,52.76,0.030948806554079056,2.4341021344298497e-05,0.1129583939909935,737,554459,After,During Pandemic
2021-11-19,2021-11-20,0.0001214412403118,Kandy Proper,7.29,80.63,500,11.53,76.244,83.102,70.844,111701,28.53,3915.21,52.76,0.02968674898147583,1.381424499413697e-05,0.11294273606368474,745,555204,After,During Pandemic
2021-11-20,2021-11-21,3.298007044692261e-05,Kandy Proper,7.29,80.63,500,2.54,74.912,81.5,68.828,111701,28.53,3915.21,52.76,0.029412005841732026,1.2376491213217378e-05,0.11312287921706836,725,555929,After,During Pandemic
2021-11-21,2021-11-22,0.0001151159762672,Kandy Proper,7.29,80.63,500,0.0,74.44399999999999,83.876,67.226,111701,28.53,3915.21,52.76,0.029263759031891823,1.5135964531509671e-05,0.11292182058095931,697,556626,After,During Pandemic
2021-11-22,2021-11-23,0.0002308870971422,Kandy Proper,7.29,80.63,500,0.23,74.588,82.22,67.568,111701,28.53,3915.21,52.76,0.030400243277351063,1.359204270556802e-05,0.1100851520895958,735,557361,After,During Pandemic
2021-11-23,2021-11-24,0.000125106096042,Kandy Proper,7.29,80.63,500,24.8,75.164,80.528,71.15,111701,28.53,3915.21,52.76,0.030400243277351063,1.872452048701234e-05,0.11101102828979492,1499,558860,After,During Pandemic
2021-11-24,2021-11-25,0.000125106096042,Kandy Proper,7.29,80.63,500,61.24,74.642,78.458,71.15,111701,28.53,3915.21,52.76,0.030400243277351063,2.5886556613841094e-05,0.11216975624362628,745,559605,After,During Pandemic
2021-11-25,2021-11-26,0.000125106096042,Kandy Proper,7.29,80.63,500,34.29,74.89399999999999,78.134,71.744,111701,28.53,3915.21,52.76,0.030370866879820824,-3.2138284495886182e-06,0.11219998449087143,740,560345,After,During Pandemic
2021-11-26,2021-11-27,0.0001793772023579,Kandy Proper,7.29,80.63,500,14.78,76.136,82.688,71.06,111701,28.53,3915.21,52.76,0.02718103677034378,2.0210649381624535e-05,0.11198239028453827,714,561059,After,During Pandemic
2021-11-27,2021-11-28,6.046175994727861e-05,Kandy Proper,7.29,80.63,500,29.22,76.69399999999999,83.012,71.54599999999999,111701,28.53,3915.21,52.76,0.02662697248160839,1.5086272469488904e-05,0.11135152479012807,719,561778,After,During Pandemic
2021-11-28,2021-11-29,0.0001237644212323,Kandy Proper,7.29,80.63,500,19.6,75.776,81.158,72.392,111701,28.53,3915.21,52.76,0.026904004625976086,1.843218160502147e-05,0.11245450377464294,742,562520,After,During Pandemic
2021-11-29,2021-11-30,0.0001237644212323,Kandy Proper,7.29,80.63,500,10.72,76.82,84.326,70.46600000000001,111701,28.53,3915.21,52.76,0.026904004625976086,2.239798050140962e-05,0.11118356138467789,747,563267,After,During Pandemic
2021-11-30,2021-12-01,0.0001237644212323,Kandy Proper,7.29,80.63,500,7.81,75.74000000000001,81.572,71.618,111701,28.53,3915.21,52.76,0.026904004625976086,1.0982793355651665e-05,0.11118356138467789,722,563989,After,During Pandemic
2021-12-01,2021-12-02,4.437957062913551e-06,Kandy Proper,7.29,80.63,500,1.02,75.848,83.156,70.05199999999999,111701,28.53,3915.21,52.76,0.026904004625976086,9.60023589868797e-06,0.11118356138467789,744,564733,After,During Pandemic
2021-12-02,2021-12-03,4.800358551893512e-05,Kandy Proper,7.29,80.63,500,11.95,76.118,83.966,69.962,111701,28.53,3915.21,52.76,0.03085293620824814,1.3121243682689965e-05,0.112908735871315,738,565471,After,During Pandemic
2021-12-03,2021-12-04,0.000153336875422,Kandy Proper,7.29,80.63,500,6.23,77.018,84.848,70.52,111701,28.53,3915.21,52.76,0.03313770517706871,1.2677711310971063e-05,0.11361437290906906,725,566196,After,During Pandemic
2021-12-04,2021-12-05,0.0001414972986159,Kandy Proper,7.29,80.63,500,3.46,77.288,85.334,71.096,111701,28.53,3915.21,52.76,0.028981925919651985,8.33459671412129e-06,0.11240401864051819,740,566936,After,During Pandemic
2021-12-05,2021-12-06,0.0001073442025312,Kandy Proper,7.29,80.63,500,2.1,77.72,84.992,72.05,111701,28.53,3915.21,52.76,0.029356115311384202,3.652189116110094e-05,0.1128454077988863,746,567682,After,During Pandemic
2021-12-06,2021-12-07,0.0001073442025312,Kandy Proper,7.29,80.63,500,4.76,76.85600000000001,84.452,71.87,111701,28.53,3915.21,52.76,0.029899884946644306,1.919312126119621e-05,0.1128454077988863,741,568423,After,During Pandemic
2021-12-07,2021-12-08,0.0001626060152681,Kandy Proper,7.29,80.63,500,3.07,74.102,81.64399999999999,68.468,111701,28.53,3915.21,52.76,0.030990855768322945,1.1310445188428275e-05,0.11135783046483994,748,569171,After,During Pandemic
2021-12-08,2021-12-09,7.612153321777504e-05,Kandy Proper,7.29,80.63,500,4.68,75.902,84.09200000000001,67.496,111701,28.53,3915.21,52.76,0.02986612729728222,1.713521487545222e-05,0.11071493476629257,757,569928,After,During Pandemic
2021-12-09,2021-12-10,4.054230469422604e-05,Kandy Proper,7.29,80.63,500,0.91,75.128,81.374,70.03399999999999,111701,28.53,3915.21,52.76,0.029832353815436363,1.6814612536109053e-05,0.11418341100215912,744,570672,After,During Pandemic
2021-12-10,2021-12-11,7.154467753442222e-05,Kandy Proper,7.29,80.63,500,2.15,74.714,82.328,68.09,111701,28.53,3915.21,52.76,0.030534209683537483,1.7599211787455715e-05,0.11253055060903232,754,571426,After,During Pandemic
2021-12-11,2021-12-12,4.934669107873211e-05,Kandy Proper,7.29,80.63,500,2.07,75.398,82.4,70.664,111701,28.53,3915.21,52.76,0.030534209683537483,1.1659522897389252e-05,0.11253055060903232,762,572188,After,During Pandemic
2021-12-12,2021-12-13,5.630749428469005e-05,Kandy Proper,7.29,80.63,500,17.13,75.578,82.364,70.268,111701,28.53,3915.21,52.76,0.03045452805235982,1.0472571375430562e-05,0.10942874103784561,714,572902,After,During Pandemic
2021-12-13,2021-12-14,7.856419933136117e-05,Kandy Proper,7.29,80.63,500,18.74,74.786,79.52,71.348,111701,28.53,3915.21,52.76,0.029560135677456856,1.3813599252898712e-05,0.10986065864562988,747,573649,After,During Pandemic
2021-12-14,2021-12-15,-1.2234633592206546e-05,Kandy Proper,7.29,80.63,500,8.11,74.156,78.026,70.52,111701,28.53,3915.21,52.76,0.03306353837251663,9.447424417885486e-06,0.11121782660484314,2545,576194,After,During Pandemic
2021-12-15,2021-12-16,7.195543628231707e-05,Kandy Proper,7.29,80.63,500,10.8,74.12,77.648,71.636,111701,28.53,3915.21,52.76,0.03092067316174507,2.590813528513536e-05,0.11112723375360171,772,576966,After,During Pandemic
2021-12-16,2021-12-17,0.0001485441603136,Kandy Proper,7.29,80.63,500,6.08,74.84,80.888,70.46600000000001,111701,28.53,3915.21,52.76,0.03092067316174507,1.1216735401831102e-05,0.11112723375360171,758,577724,After,During Pandemic
2021-12-17,2021-12-18,3.504236507351786e-05,Kandy Proper,7.29,80.63,500,1.56,74.372,80.294,70.46600000000001,111701,28.53,3915.21,52.76,0.03092067316174507,1.3929310625826474e-05,0.11108111441135407,715,578439,After,During Pandemic
2021-12-18,2021-12-19,-6.488176666242177e-05,Kandy Proper,7.29,80.63,500,19.29,75.128,81.28399999999999,69.71,111701,28.53,3915.21,52.76,0.034659575670957565,8.739773875277024e-06,0.11117265932261944,695,579134,After,During Pandemic
2021-12-19,2021-12-20,4.202163331904431e-05,Kandy Proper,7.29,80.63,500,3.8,74.318,81.5,69.764,111701,28.53,3915.21,52.76,0.03915424644947052,1.0932381883321796e-05,0.11083649843931198,551,579685,After,During Pandemic
2021-12-20,2021-12-21,0.000195268265968,Kandy Proper,7.29,80.63,500,0.42,73.976,82.04,68.648,111701,28.53,3915.21,52.76,0.03220852464437485,1.3699681403522845e-05,0.11054418981075287,524,580209,After,During Pandemic
2021-12-21,2021-12-22,-4.028889840974972e-05,Kandy Proper,7.29,80.63,500,0.5,74.624,83.55199999999999,68.288,111701,28.53,3915.21,52.76,0.03477147128432989,1.2998018974030856e-05,0.1103775829076767,713,580922,After,During Pandemic
2021-12-22,2021-12-23,-2.8835155644793804e-05,Kandy Proper,7.29,80.63,500,0.51,74.60600000000001,82.94,68.54,111701,28.53,3915.21,52.76,0.03477147128432989,1.3326943189895246e-05,0.11061479337513447,673,581595,After,During Pandemic
2021-12-23,2021-12-24,0.000159647670899,Kandy Proper,7.29,80.63,500,0.15,73.292,82.04,66.542,111701,28.53,3915.21,52.76,0.03477147128432989,1.3623822269437369e-05,0.11126235127449036,554,582149,After,During Pandemic
2021-12-24,2021-12-25,0.0001121602084071,Kandy Proper,7.29,80.63,500,0.0,70.46600000000001,80.348,62.708,111701,28.53,3915.21,52.76,0.03388366848230362,1.988229269045405e-05,0.11226170510053635,573,582722,After,During Pandemic
2021-12-25,2021-12-26,9.792571224075384e-05,Kandy Proper,7.29,80.63,500,0.0,70.088,79.80799999999999,62.15,111701,28.53,3915.21,52.76,0.030659057199954987,1.5744521078886464e-05,0.11349686980247498,529,583251,After,During Pandemic
2021-12-26,2021-12-27,3.10034295700588e-05,Kandy Proper,7.29,80.63,500,0.1,71.096,80.744,62.87,111701,28.53,3915.21,52.76,0.034113014489412306,1.634868203836959e-05,0.1116803228855133,398,583649,After,During Pandemic
2021-12-27,2021-12-28,9.135317457448303e-05,Kandy Proper,7.29,80.63,500,0.01,71.564,81.05,63.769999999999996,111701,28.53,3915.21,52.76,0.034113014489412306,1.4679600099043455e-05,0.1116803228855133,458,584107,After,During Pandemic
2021-12-28,2021-12-29,0.0001703249644971,Kandy Proper,7.29,80.63,500,0.01,71.42,81.086,64.112,111701,28.53,3915.21,52.76,0.03397637419402599,1.2941777640662622e-05,0.1116803228855133,479,584586,After,During Pandemic
2021-12-29,2021-12-30,4.462642397080864e-05,Kandy Proper,7.29,80.63,500,2.14,73.364,82.02199999999999,65.12,111701,28.53,3915.21,52.76,0.03225041677554449,1.2940452506882139e-05,0.11189127899706364,1597,586183,After,During Pandemic
2021-12-30,2021-12-31,6.544517030161966e-05,Kandy Proper,7.29,80.63,500,4.98,75.30799999999999,82.976,69.008,111701,28.53,3915.21,52.76,0.034878116101026535,1.2090477866877336e-05,0.11205451190471649,563,586746,After,During Pandemic
2021-12-31,2022-01-01,7.099372772260723e-05,Kandy Proper,7.29,80.63,500,6.6,75.794,83.39,70.16,111701,28.53,3915.21,52.76,0.03314028059442838,1.4553693290508818e-05,0.11226885952055454,499,587245,After,During Pandemic
2022-01-01,2022-01-02,4.9966700099838905e-06,Kandy Proper,7.29,80.63,500,6.46,76.19,82.994,71.6,111701,28.53,3915.21,52.76,0.03314028059442838,1.1158881534356624e-05,0.11226885952055454,351,587596,After,During Pandemic
2022-01-02,2022-01-03,6.0740335558063227e-05,Kandy Proper,7.29,80.63,500,18.05,75.866,82.13,72.464,111701,28.53,3915.21,52.76,0.03314028059442838,1.6143992979777977e-05,0.1126043622692426,339,587935,After,During Pandemic
2022-01-03,2022-01-04,6.271710251841287e-05,Kandy Proper,7.29,80.63,500,33.33,75.128,80.69,71.888,111701,28.53,3915.21,52.76,0.03276858665049076,1.0572104656603187e-05,0.11286220699548721,365,588300,After,During Pandemic
2022-01-04,2022-01-05,7.335034161681576e-05,Kandy Proper,7.29,80.63,500,10.97,75.29,82.094,71.186,111701,28.53,3915.21,52.76,0.0380881130695343,1.7454993212595582e-05,0.11289706826210022,629,588929,After,During Pandemic
2022-01-05,2022-01-06,7.619840600752226e-05,Kandy Proper,7.29,80.63,500,8.56,75.668,83.336,70.07,111701,28.53,3915.21,52.76,0.03396935760974884,1.737473940011114e-05,0.11259996145963669,550,589479,After,During Pandemic
2022-01-06,2022-01-07,-2.511242044249343e-05,Kandy Proper,7.29,80.63,500,2.35,75.164,80.97800000000001,71.564,111701,28.53,3915.21,52.76,0.03564519559343656,1.6885098375496455e-05,0.11260343715548515,584,590063,After,During Pandemic
2022-01-07,2022-01-08,5.1984316101354585e-06,Kandy Proper,7.29,80.63,500,1.77,75.344,82.634,70.43,111701,28.53,3915.21,52.76,0.03564519559343656,1.2013517334708013e-05,0.11260343715548515,588,590651,After,During Pandemic
2022-01-08,2022-01-09,6.921242653369304e-05,Kandy Proper,7.29,80.63,500,3.83,74.246,80.474,69.89,111701,28.53,3915.21,52.76,0.03564519559343656,1.1814949175459333e-05,0.10991282761096954,580,591231,After,During Pandemic
2022-01-09,2022-01-10,8.417588657104886e-05,Kandy Proper,7.29,80.63,500,5.51,74.48,81.19399999999999,69.98,111701,28.53,3915.21,52.76,0.03529703989624977,1.1695174180204049e-05,0.11005657911300659,436,591667,After,During Pandemic
2022-01-10,2022-01-11,5.605469695576435e-05,Kandy Proper,7.29,80.63,500,7.28,74.102,80.114,70.376,111701,28.53,3915.21,52.76,0.03136379271745682,1.3901494538812483e-05,0.1097118929028511,461,592128,After,During Pandemic
2022-01-11,2022-01-12,5.082082004514067e-05,Kandy Proper,7.29,80.63,500,1.35,75.2,83.282,69.566,111701,28.53,3915.21,52.76,0.03467957582324743,1.5374480426544324e-05,0.11134008939067523,944,593072,After,During Pandemic
2022-01-12,2022-01-13,-1.2208306644869587e-05,Kandy Proper,7.29,80.63,500,0.93,75.992,83.55199999999999,69.998,111701,28.53,3915.21,52.76,0.03467957582324743,1.414813209521526e-05,0.11134008939067523,653,593725,After,During Pandemic
2022-01-13,2022-01-14,0.0001002536436115,Kandy Proper,7.29,80.63,500,0.39,75.92,83.678,70.232,111701,28.53,3915.21,52.76,0.03467957582324743,1.8480739527149126e-05,0.11103566586971284,594,594319,After,During Pandemic
2022-01-14,2022-01-15,0.0002656339315317,Kandy Proper,7.29,80.63,500,0.24,76.622,84.416,70.03399999999999,111701,28.53,3915.21,52.76,0.03354339674115181,1.6582351236138493e-05,0.11234850436449051,677,594996,After,During Pandemic
2022-01-15,2022-01-16,0.000142657704721,Kandy Proper,7.29,80.63,500,0.26,75.668,84.02,69.458,111701,28.53,3915.21,52.76,0.03076200745999813,1.2623900147445966e-05,0.11262517422437668,661,595657,After,During Pandemic
2022-01-16,2022-01-17,5.873748507544971e-05,Kandy Proper,7.29,80.63,500,1.12,75.578,82.994,70.61,111701,28.53,3915.21,52.76,0.03247428002456824,1.7193304302054457e-05,0.11093099564313888,690,596347,After,During Pandemic
2022-01-17,2022-01-18,8.73123469209982e-05,Kandy Proper,7.29,80.63,500,0.78,74.84,81.734,70.178,111701,28.53,3915.21,52.76,0.03247428002456824,1.1069400898122694e-05,0.11093099564313888,688,597035,After,During Pandemic
2022-01-18,2022-01-19,-8.121993178601313e-05,Kandy Proper,7.29,80.63,500,2.6,74.066,80.888,69.242,111701,28.53,3915.21,52.76,0.03247428002456824,1.3284025953907985e-05,0.11208934336900711,672,597707,After,During Pandemic
2022-01-19,2022-01-20,8.812047958670396e-05,Kandy Proper,7.29,80.63,500,1.13,72.95,81.014,66.27199999999999,111701,28.53,3915.21,52.76,0.03018983267247677,1.1975158486166038e-05,0.11425784230232239,829,598536,After,During Pandemic
2022-01-20,2022-01-21,0.0002752204088063,Kandy Proper,7.29,80.63,500,0.0,71.24000000000001,80.87,64.256,111701,28.53,3915.21,52.76,0.03047592006623745,2.2074485968914814e-05,0.11297677457332611,827,599363,After,During Pandemic
2022-01-21,2022-01-22,-5.9145160006379786e-05,Kandy Proper,7.29,80.63,500,0.0,70.7,80.94200000000001,61.519999999999996,111701,28.53,3915.21,52.76,0.033040694892406464,1.8807173546520062e-05,0.11285952776670456,840,600203,After,During Pandemic
2022-01-22,2022-01-23,0.0001013124199369,Kandy Proper,7.29,80.63,500,0.0,71.384,82.868,62.708,111701,28.53,3915.21,52.76,0.031330845008293785,2.530018173274584e-05,0.11285952776670456,845,601048,After,During Pandemic
2022-01-23,2022-01-24,8.479132014986919e-05,Kandy Proper,7.29,80.63,500,0.0,72.914,83.804,62.132,111701,28.53,3915.21,52.76,0.031330845008293785,1.697711559245363e-05,0.11365674436092377,838,601886,After,During Pandemic
2022-01-24,2022-01-25,0.0001298011680869,Kandy Proper,7.29,80.63,500,0.0,72.932,83.66,62.924,111701,28.53,3915.21,52.76,0.032933276146650314,2.114304697897751e-05,0.11331873387098312,877,602763,After,During Pandemic
2022-01-25,2022-01-26,0.0001910123589885,Kandy Proper,7.29,80.63,500,0.05,72.626,82.904,62.798,111701,28.53,3915.21,52.76,0.03205460123717785,1.651734964980278e-05,0.11287346482276917,891,603654,After,During Pandemic
2022-01-26,2022-01-27,0.0002044419890332,Kandy Proper,7.29,80.63,500,0.03,71.744,80.94200000000001,63.769999999999996,111701,28.53,3915.21,52.76,0.030289867892861366,1.3424237295112107e-05,0.1117139458656311,927,604581,After,During Pandemic
2022-01-27,2022-01-28,0.0001786672312097,Kandy Proper,7.29,80.63,500,0.11,70.016,78.674,61.952,111701,28.53,3915.21,52.76,0.03161341790109873,8.983666702988558e-06,0.11298383559499468,2523,607104,After,During Pandemic
2022-01-28,2022-01-29,1.7565147757184226e-05,Kandy Proper,7.29,80.63,500,0.19,73.814,82.634,65.96600000000001,111701,28.53,3915.21,52.76,0.03161341790109873,1.2985583452973515e-05,0.11166206747293472,961,608065,After,During Pandemic
2022-01-29,2022-01-30,0.0001270191543582,Kandy Proper,7.29,80.63,500,1.77,76.388,84.398,70.826,111701,28.53,3915.21,52.76,0.02910461463034153,1.533901559014339e-05,0.11226537823677063,982,609047,After,During Pandemic
2022-01-30,2022-01-31,0.0001968893243701,Kandy Proper,7.29,80.63,500,2.89,76.406,85.49600000000001,68.018,111701,28.53,3915.21,52.76,0.027440007776021957,1.3965980542707257e-05,0.11123088747262955,1056,610103,After,During Pandemic
