Current Date,Next Date,HCHO reading,Region,LATITUDE,LONGITUDE,ELEVATION,PRCP,TAVG,TMAX,TMIN,Population,Area_sq_km,population_density,Proximity(km),carbon_monoxide,nitogen_dioxide,ozone,new_covid_patients,total_covid_patients,lockdown_status,covid_range_status
2019-12-22,2019-12-23,0.0001091703646101,"Bibile, Monaragala",7.1624,81.2216,151,11.11,74.786,78.386,72.32,40329,476,84.72,53.6,0.03685840545222163,1.6272854281851323e-06,0.11193566769361496,0,0,Before,Before
2019-12-23,2019-12-24,2.2194257638252324e-05,"Bibile, Monaragala",7.1624,81.2216,151,18.51,74.93,77.378,72.69800000000001,40329,476,84.72,53.6,0.03242293372750282,8.684950444148853e-06,0.11109346151351929,0,0,Before,Before
2019-12-24,2019-12-25,2.117652741735389e-05,"Bibile, Monaragala",7.1624,81.2216,151,0.61,75.452,81.59,70.79,40329,476,84.72,53.6,0.029501410201191902,7.380443094007205e-06,0.11092817038297653,0,0,Before,Before
2019-12-25,2019-12-26,0.0001555813232877,"Bibile, Monaragala",7.1624,81.2216,151,1.7,74.12,80.618,69.494,40329,476,84.72,53.6,0.030586322769522667,1.1384883691789582e-05,0.11094847321510315,0,0,Before,Before
2019-12-26,2019-12-27,9.080479525486398e-05,"Bibile, Monaragala",7.1624,81.2216,151,0.5,72.464,79.898,66.65,40329,476,84.72,53.6,0.03374087118676731,1.5911782611510716e-05,0.10974486172199249,0,0,Before,Before
2019-12-27,2019-12-28,6.64940718992127e-05,"Bibile, Monaragala",7.1624,81.2216,151,0.37,71.744,79.844,64.256,40329,476,84.72,53.6,0.03358795866370201,1.418544979969738e-05,0.10836724191904068,0,0,Before,Before
2019-12-28,2019-12-29,8.053915245153277e-05,"Bibile, Monaragala",7.1624,81.2216,151,0.1,72.23,79.898,66.542,40329,476,84.72,53.6,0.03339952230453491,9.203857189277187e-06,0.10926248133182526,0,0,Before,Before
2019-12-29,2019-12-30,-3.706587255570228e-06,"Bibile, Monaragala",7.1624,81.2216,151,0.02,71.078,78.89,64.346,40329,476,84.72,53.6,0.030750127509236336,9.947151738742832e-06,0.1097564622759819,0,0,Before,Before
2019-12-30,2019-12-31,5.587984313944631e-05,"Bibile, Monaragala",7.1624,81.2216,151,0.04,71.996,80.114,64.85,40329,476,84.72,53.6,0.03367076441645622,8.600914043199737e-06,0.10967808216810226,0,0,Before,Before
2019-12-31,2020-01-01,-3.16976321224565e-05,"Bibile, Monaragala",7.1624,81.2216,151,0.26,74.12,82.148,67.44200000000001,40329,476,84.72,53.6,0.031988434227449555,1.6670832337695174e-05,0.10928086936473846,0,0,Before,Before
2020-01-01,2020-01-02,9.034290529466052e-05,"Bibile, Monaragala",7.1624,81.2216,151,1.52,74.75,81.80600000000001,69.278,40329,476,84.72,53.6,0.034558866173028946,1.0407390618638601e-05,0.10869008302688599,0,0,Before,Before
2020-01-02,2020-01-03,5.075598463890353e-05,"Bibile, Monaragala",7.1624,81.2216,151,11.12,74.84,81.554,70.178,40329,476,84.72,53.6,0.03490496054291725,1.1829110007965937e-05,0.10714232176542282,0,0,Before,Before
2020-01-03,2020-01-04,0.0001002457589729,"Bibile, Monaragala",7.1624,81.2216,151,2.88,75.002,81.71600000000001,70.574,40329,476,84.72,53.6,0.031820595264434814,8.859535228111781e-06,0.10840912908315659,0,0,Before,Before
2020-01-04,2020-01-05,3.286016579496975e-05,"Bibile, Monaragala",7.1624,81.2216,151,1.48,74.44399999999999,81.71600000000001,69.098,40329,476,84.72,53.6,0.03170858323574066,8.328570402227342e-06,0.1099390834569931,0,0,Before,Before
2020-01-05,2020-01-06,3.071760518502251e-05,"Bibile, Monaragala",7.1624,81.2216,151,1.62,73.616,81.32,67.172,40329,476,84.72,53.6,0.03476129099726677,1.1801200344052631e-05,0.11111313849687576,0,0,Before,Before
2020-01-06,2020-01-07,5.171894930858534e-05,"Bibile, Monaragala",7.1624,81.2216,151,4.68,73.94,80.582,68.612,40329,476,84.72,53.6,0.034367069602012634,1.6197524018934928e-05,0.11046011000871658,0,0,Before,Before
2020-01-07,2020-01-08,5.4403012187706526e-05,"Bibile, Monaragala",7.1624,81.2216,151,7.44,74.264,80.456,69.404,40329,476,84.72,53.6,0.03515125438570976,1.2595561202033423e-05,0.1111600399017334,0,0,Before,Before
2020-01-08,2020-01-09,4.286209778128145e-05,"Bibile, Monaragala",7.1624,81.2216,151,2.08,73.58,80.636,67.91,40329,476,84.72,53.6,0.035164494067430496,7.262735380209051e-06,0.11082608252763748,0,0,Before,Before
2020-01-09,2020-01-10,5.750193863655609e-05,"Bibile, Monaragala",7.1624,81.2216,151,0.14,72.64399999999999,80.50999999999999,66.902,40329,476,84.72,53.6,0.031804922968149185,1.0360191481595393e-05,0.11252216249704361,0,0,Before,Before
2020-01-10,2020-01-11,0.0001446769434324,"Bibile, Monaragala",7.1624,81.2216,151,0.52,71.06,79.55600000000001,63.212,40329,476,84.72,53.6,0.033804670804076724,9.36143896979047e-06,0.11044391244649887,0,0,Before,Before
2020-01-11,2020-01-12,5.456565375552206e-05,"Bibile, Monaragala",7.1624,81.2216,151,3.22,73.292,80.50999999999999,66.524,40329,476,84.72,53.6,0.0337103963829577,1.802655060600955e-05,0.108664870262146,0,0,Before,Before
2020-01-12,2020-01-13,4.9088348810138415e-05,"Bibile, Monaragala",7.1624,81.2216,151,0.85,74.066,80.87,67.352,40329,476,84.72,53.6,0.0379127636551857,1.1330693268973846e-05,0.10995814204216003,0,0,Before,Before
2020-01-13,2020-01-14,5.641005532275563e-05,"Bibile, Monaragala",7.1624,81.2216,151,0.01,70.916,79.826,64.112,40329,476,84.72,53.6,0.03460133448243141,8.65032143337885e-06,0.11019609123468399,0,0,Before,Before
2020-01-14,2020-01-15,2.0383452845553944e-05,"Bibile, Monaragala",7.1624,81.2216,151,0.0,69.854,79.484,61.862,40329,476,84.72,53.6,0.034656792879104614,8.367253030883148e-06,0.11165550351142883,0,0,Before,Before
2020-01-15,2020-01-16,0.0001958479692669,"Bibile, Monaragala",7.1624,81.2216,151,0.02,69.836,79.718,60.926,40329,476,84.72,53.6,0.035618554800748825,1.0227659913653042e-05,0.11147448420524597,0,0,Before,Before
2020-01-16,2020-01-17,0.000238841770169,"Bibile, Monaragala",7.1624,81.2216,151,3.42,72.158,81.19399999999999,64.202,40329,476,84.72,53.6,0.03349738195538521,1.2221245015098248e-05,0.11013671010732651,0,0,Before,Before
2020-01-17,2020-01-18,8.813055511067979e-05,"Bibile, Monaragala",7.1624,81.2216,151,3.64,73.688,81.248,68.252,40329,476,84.72,53.6,0.03833333030343056,9.980989489122294e-06,0.11166559904813766,0,0,Before,Before
2020-01-18,2020-01-19,-0.0001210906193591,"Bibile, Monaragala",7.1624,81.2216,151,1.62,74.048,81.626,68.54,40329,476,84.72,53.6,0.03631741926074028,1.0092750926560257e-05,0.1103416383266449,0,0,Before,Before
2020-01-19,2020-01-20,1.5958878447645566e-05,"Bibile, Monaragala",7.1624,81.2216,151,8.07,74.48,81.518,69.08,40329,476,84.72,53.6,0.036391664296388626,6.231714905879926e-06,0.10815213620662689,0,0,Before,Before
2020-01-20,2020-01-21,7.00480835353131e-05,"Bibile, Monaragala",7.1624,81.2216,151,5.07,74.642,81.086,70.016,40329,476,84.72,53.6,0.03909577056765556,9.97390816337429e-06,0.1097145676612854,0,0,Before,Before
2020-01-21,2020-01-22,-8.7612250354141e-05,"Bibile, Monaragala",7.1624,81.2216,151,7.38,74.84,81.176,69.782,40329,476,84.72,53.6,0.03759075328707695,1.1574691598070785e-05,0.10957691818475723,0,0,Before,Before
2020-01-22,2020-01-23,5.571532590899909e-05,"Bibile, Monaragala",7.1624,81.2216,151,11.88,75.614,81.068,72.64399999999999,40329,476,84.72,53.6,0.03623366687032911,1.0522273441893049e-05,0.11096158623695374,0,0,Before,Before
2020-01-23,2020-01-24,9.612233952793758e-06,"Bibile, Monaragala",7.1624,81.2216,151,6.18,74.84,79.79,71.834,40329,476,84.72,53.6,0.03728374466300011,7.722582267888356e-06,0.11089511960744858,0,0,Before,Before
2020-01-24,2020-01-25,7.44683138271029e-05,"Bibile, Monaragala",7.1624,81.2216,151,1.62,74.39,80.97800000000001,69.674,40329,476,84.72,53.6,0.03677719086408615,7.4803706411330495e-06,0.11154491454362869,0,0,Before,Before
2020-01-25,2020-01-26,6.006358222640914e-06,"Bibile, Monaragala",7.1624,81.2216,151,0.33,73.166,81.19399999999999,67.00999999999999,40329,476,84.72,53.6,0.03179219737648964,8.440582860202994e-06,0.11131563782691956,0,0,Before,Before
2020-01-26,2020-01-27,5.19873079894593e-05,"Bibile, Monaragala",7.1624,81.2216,151,0.01,71.816,80.564,64.418,40329,476,84.72,53.6,0.03154386207461357,9.49746390688233e-06,0.11181270331144333,0,0,Before,Before
2020-01-27,2020-01-28,4.189213366641919e-05,"Bibile, Monaragala",7.1624,81.2216,151,0.0,70.916,79.97,63.769999999999996,40329,476,84.72,53.6,0.03584907529875636,1.0756783012766391e-05,0.11149781942367554,1,1,Before,Before
2020-01-28,2020-01-29,8.374860540961439e-05,"Bibile, Monaragala",7.1624,81.2216,151,0.0,71.114,80.132,63.932,40329,476,84.72,53.6,0.03901365399360657,1.1963471479248255e-05,0.11214248090982437,0,1,Before,Before
2020-01-29,2020-01-30,3.1758298437023246e-05,"Bibile, Monaragala",7.1624,81.2216,151,0.0,71.186,80.69,63.59,40329,476,84.72,53.6,0.03335832059383392,6.344476332742488e-06,0.11130889505147934,0,1,Before,Before
2020-01-30,2020-01-31,0.000177316703707,"Bibile, Monaragala",7.1624,81.2216,151,0.0,71.456,80.636,64.148,40329,476,84.72,53.6,0.031510964035987854,7.231080871861195e-06,0.11084768921136856,0,1,Before,Before
2020-01-31,2020-02-01,8.111505017887429e-05,"Bibile, Monaragala",7.1624,81.2216,151,0.01,70.844,80.366,61.718,40329,476,84.72,53.6,0.0329495370388031,4.659623755287612e-06,0.11015798896551132,0,1,Before,Before
2020-02-01,2020-02-02,0.0001275456630456,"Bibile, Monaragala",7.1624,81.2216,151,0.01,70.754,79.61,63.769999999999996,40329,476,84.72,53.6,0.03286873176693916,8.475118193018716e-06,0.11082279682159424,0,1,Before,Before
2020-02-02,2020-02-03,0.0001045692780518,"Bibile, Monaragala",7.1624,81.2216,151,0.02,71.564,80.114,64.544,40329,476,84.72,53.6,0.032739702612161636,9.631069588067476e-06,0.11068481206893921,0,1,Before,Before
2020-02-03,2020-02-04,4.360020830063149e-05,"Bibile, Monaragala",7.1624,81.2216,151,0.0,71.924,80.528,64.4,40329,476,84.72,53.6,0.033064693212509155,1.0595758794806898e-05,0.11109520494937897,0,1,Before,Before
2020-02-04,2020-02-05,5.867631423069994e-05,"Bibile, Monaragala",7.1624,81.2216,151,0.03,72.71600000000001,80.97800000000001,65.93,40329,476,84.72,53.6,0.03485175594687462,8.84828477865085e-06,0.11256737262010574,0,1,Before,Before
2020-02-05,2020-02-06,4.093062281698901e-05,"Bibile, Monaragala",7.1624,81.2216,151,0.16,73.31,81.5,68.19800000000001,40329,476,84.72,53.6,0.03266341611742973,1.3799693988403305e-05,0.11092131584882736,0,1,Before,Before
2020-02-06,2020-02-07,4.093062281698901e-05,"Bibile, Monaragala",7.1624,81.2216,151,0.05,73.364,81.392,67.37,40329,476,84.72,53.6,0.03444526344537735,1.2365748261800036e-05,0.11143065243959427,0,1,Before,Before
2020-02-07,2020-02-08,7.834578352812168e-05,"Bibile, Monaragala",7.1624,81.2216,151,0.0,72.968,81.77,66.956,40329,476,84.72,53.6,0.033161376085546285,1.412115125276614e-05,0.11278747022151947,0,1,Before,Before
2020-02-08,2020-02-09,7.095446915914204e-05,"Bibile, Monaragala",7.1624,81.2216,151,0.0,72.572,82.778,64.436,40329,476,84.72,53.6,0.03559878468513489,1.0582987670204602e-05,0.11062030494213104,0,1,Before,Before
2020-02-09,2020-02-10,8.279895583324826e-05,"Bibile, Monaragala",7.1624,81.2216,151,0.02,71.24000000000001,80.726,63.608,40329,476,84.72,53.6,0.03755839914083481,1.1021091268048622e-05,0.10992070287466049,0,1,Before,Before
2020-02-10,2020-02-11,3.258561612314903e-05,"Bibile, Monaragala",7.1624,81.2216,151,0.18,72.19399999999999,81.23,63.608,40329,476,84.72,53.6,0.03353923186659813,7.474800440832041e-06,0.1078319400548935,0,1,Before,Before
2020-02-11,2020-02-12,8.469118547655709e-05,"Bibile, Monaragala",7.1624,81.2216,151,1.57,73.382,81.30199999999999,67.1,40329,476,84.72,53.6,0.03335060551762581,5.693812909157714e-06,0.10968561470508575,0,1,Before,Before
2020-02-12,2020-02-13,0.0001051782179105,"Bibile, Monaragala",7.1624,81.2216,151,4.84,75.29,82.202,70.79,40329,476,84.72,53.6,0.03438401874154806,1.3400535863183904e-05,0.10894787311553955,0,1,Before,Before
2020-02-13,2020-02-14,0.0001112965445333,"Bibile, Monaragala",7.1624,81.2216,151,1.82,75.02,82.05799999999999,70.664,40329,476,84.72,53.6,0.03457249381712505,7.790820745867677e-06,0.11087755858898163,0,1,Before,Before
2020-02-14,2020-02-15,0.0001052947118811,"Bibile, Monaragala",7.1624,81.2216,151,1.87,73.868,79.79,69.8,40329,476,84.72,53.6,0.041041288524866104,1.2329278433753643e-05,0.11503827571868896,0,1,Before,Before
2020-02-15,2020-02-16,0.0002192167207177,"Bibile, Monaragala",7.1624,81.2216,151,0.07,75.02,84.866,67.388,40329,476,84.72,53.6,0.03896447271108627,9.907211278914474e-06,0.11685800552368164,0,1,Before,Before
2020-02-16,2020-02-17,0.0001738607243169,"Bibile, Monaragala",7.1624,81.2216,151,0.22,74.138,82.94,66.866,40329,476,84.72,53.6,0.036652881652116776,9.972370207833592e-06,0.11475440859794617,0,1,Before,Before
2020-02-17,2020-02-18,6.738023361729804e-05,"Bibile, Monaragala",7.1624,81.2216,151,0.11,72.374,80.87,64.418,40329,476,84.72,53.6,0.03667223772832325,1.4132142496237066e-05,0.11514345556497574,0,1,Before,Before
2020-02-18,2020-02-19,7.764632267534397e-05,"Bibile, Monaragala",7.1624,81.2216,151,0.0,70.124,80.726,61.34,40329,476,84.72,53.6,0.03184759244322777,8.088255526672583e-06,0.11474389582872391,0,1,Before,Before
2020-02-19,2020-02-20,9.705933981630156e-05,"Bibile, Monaragala",7.1624,81.2216,151,0.04,70.934,81.392,61.321999999999996,40329,476,84.72,53.6,0.03283420205116272,8.67010294314241e-06,0.11472848802804947,0,1,Before,Before
2020-02-20,2020-02-21,9.322454309825006e-05,"Bibile, Monaragala",7.1624,81.2216,151,5.71,74.19200000000001,82.75999999999999,66.362,40329,476,84.72,53.6,0.03313656151294708,5.166012215340743e-06,0.11089445650577545,0,1,Before,Before
2020-02-21,2020-02-22,-1.1706729305432708e-05,"Bibile, Monaragala",7.1624,81.2216,151,10.44,76.388,81.932,71.834,40329,476,84.72,53.6,0.03680497780442238,1.1498215826577507e-05,0.11432355642318726,0,1,Before,Before
2020-02-22,2020-02-23,8.944868384302073e-05,"Bibile, Monaragala",7.1624,81.2216,151,5.86,75.866,81.608,71.726,40329,476,84.72,53.6,0.04072035476565361,8.944913133746013e-06,0.11492764949798584,0,1,Before,Before
2020-02-23,2020-02-24,9.150359658567392e-05,"Bibile, Monaragala",7.1624,81.2216,151,3.22,74.96600000000001,82.904,70.718,40329,476,84.72,53.6,0.04313920438289642,1.2108778719266411e-05,0.11568190157413483,0,1,Before,Before
2020-02-24,2020-02-25,2.3705826643229587e-05,"Bibile, Monaragala",7.1624,81.2216,151,1.36,75.416,83.66,70.43,40329,476,84.72,53.6,0.040738966315984726,1.0727713743108325e-05,0.11634373664855957,0,1,Before,Before
2020-02-25,2020-02-26,-0.0001004850842313,"Bibile, Monaragala",7.1624,81.2216,151,0.6,75.326,83.264,69.89,40329,476,84.72,53.6,0.0391119085252285,5.680847152689239e-06,0.11490538716316223,0,1,Before,Before
2020-02-26,2020-02-27,-7.531724253752748e-06,"Bibile, Monaragala",7.1624,81.2216,151,0.0,74.102,81.122,67.964,40329,476,84.72,53.6,0.03720604255795479,7.670943887205794e-06,0.11449553817510605,0,1,Before,Before
2020-02-27,2020-02-28,0.0001556920124053,"Bibile, Monaragala",7.1624,81.2216,151,0.01,73.94,83.624,66.758,40329,476,84.72,53.6,0.03601531684398651,9.079225492314436e-06,0.11424203217029572,0,1,Before,Before
2020-02-28,2020-02-29,6.948376424015877e-05,"Bibile, Monaragala",7.1624,81.2216,151,0.0,73.85,82.832,66.722,40329,476,84.72,53.6,0.0377452816400263,1.0145291525986977e-05,0.11398129165172577,0,1,Before,Before
2020-02-29,2020-03-01,6.948376424015877e-05,"Bibile, Monaragala",7.1624,81.2216,151,0.0,74.264,83.336,66.866,40329,476,84.72,53.6,0.04428094998002052,1.1923028978344519e-05,0.11389745026826859,0,1,Before,Before
2020-03-01,2020-03-02,0.0001329402190532,"Bibile, Monaragala",7.1624,81.2216,151,0.0,74.768,83.84,67.78399999999999,40329,476,84.72,53.6,0.038735780864953995,8.709291250852402e-06,0.11266762018203735,0,1,Before,Before
2020-03-02,2020-03-03,0.000129308743732,"Bibile, Monaragala",7.1624,81.2216,151,0.04,75.488,85.604,67.892,40329,476,84.72,53.6,0.041512105613946915,1.5133515262277797e-05,0.11479407548904419,0,1,Before,Before
2020-03-03,2020-03-04,0.0001848547757802,"Bibile, Monaragala",7.1624,81.2216,151,0.16,75.344,86.14399999999999,67.568,40329,476,84.72,53.6,0.04051245003938675,1.1909238310181536e-05,0.11587374657392502,0,1,Before,Before
2020-03-04,2020-03-05,0.000184690133693,"Bibile, Monaragala",7.1624,81.2216,151,0.0,75.452,86.14399999999999,66.578,40329,476,84.72,53.6,0.03976419009268284,1.8749911760096438e-05,0.11639270931482315,0,1,Before,Before
2020-03-05,2020-03-06,0.0003363731704373,"Bibile, Monaragala",7.1624,81.2216,151,0.22,75.398,86.162,67.298,40329,476,84.72,53.6,0.03962493634649685,1.666528442001436e-05,0.11562219262123108,0,1,Before,Before
2020-03-06,2020-03-07,0.0001027841343953,"Bibile, Monaragala",7.1624,81.2216,151,1.56,75.722,85.73,67.91,40329,476,84.72,53.6,0.039710440983374916,2.5895791623042896e-05,0.11697115749120712,0,1,Before,Before
2020-03-07,2020-03-08,-5.1007204990354926e-05,"Bibile, Monaragala",7.1624,81.2216,151,2.2,76.172,86.252,68.54,40329,476,84.72,53.6,0.04249526932835579,1.0028800716099795e-05,0.11888430267572403,0,1,Before,Before
2020-03-08,2020-03-09,5.330940064654864e-05,"Bibile, Monaragala",7.1624,81.2216,151,0.79,75.938,86.09,68.468,40329,476,84.72,53.6,0.038075558841228485,9.822332685871515e-06,0.11787084490060806,0,1,Before,Before
2020-03-09,2020-03-10,6.82279003338169e-05,"Bibile, Monaragala",7.1624,81.2216,151,0.73,75.74000000000001,86.55799999999999,67.766,40329,476,84.72,53.6,0.03758707270026207,6.903766461618943e-06,0.11524616181850433,0,1,Before,Before
2020-03-10,2020-03-11,0.0001248023761577,"Bibile, Monaragala",7.1624,81.2216,151,0.77,75.326,86.55799999999999,67.262,40329,476,84.72,53.6,0.037786614149808884,8.806525329418946e-06,0.11520020663738251,0,1,Before,Before
2020-03-11,2020-03-12,0.0001248777646536,"Bibile, Monaragala",7.1624,81.2216,151,0.72,75.254,86.45,67.244,40329,476,84.72,53.6,0.0354812890291214,1.0961576663248707e-05,0.11504201591014862,1,2,Before,Before
2020-03-12,2020-03-13,-2.0343255298297407e-05,"Bibile, Monaragala",7.1624,81.2216,151,0.11,75.074,86.324,67.19,40329,476,84.72,53.6,0.0363740436732769,9.829251212067902e-06,0.11472560465335846,0,2,Before,Before
2020-03-13,2020-03-14,0.0002353223210593,"Bibile, Monaragala",7.1624,81.2216,151,0.09,75.452,87.116,66.128,40329,476,84.72,53.6,0.03344735503196716,1.041967061610194e-05,0.11318264156579971,4,6,Before,Before
2020-03-14,2020-03-15,3.582159084664173e-05,"Bibile, Monaragala",7.1624,81.2216,151,0.07,76.406,88.664,66.398,40329,476,84.72,53.6,0.032820455729961395,5.681362381437793e-06,0.11361701786518097,4,10,Before,Before
2020-03-15,2020-03-16,0.0001183983027772,"Bibile, Monaragala",7.1624,81.2216,151,0.13,76.946,87.962,67.55,40329,476,84.72,53.6,0.03675845731049776,1.1915803042938933e-05,0.11526567488908768,8,18,Before,Before
2020-03-16,2020-03-17,6.545394717250019e-05,"Bibile, Monaragala",7.1624,81.2216,151,1.04,77.792,87.836,69.8,40329,476,84.72,53.6,0.040730852633714676,1.1304767213005107e-05,0.11546363681554794,10,28,Before,Before
2020-03-17,2020-03-18,0.0001118652433743,"Bibile, Monaragala",7.1624,81.2216,151,5.3,77.774,86.594,70.44800000000001,40329,476,84.72,53.6,0.03285184130072594,2.0586197933880612e-05,0.1164383515715599,16,44,Before,Before
2020-03-18,2020-03-19,8.431029709754512e-05,"Bibile, Monaragala",7.1624,81.2216,151,0.81,77.54,85.226,72.30199999999999,40329,476,84.72,53.6,0.03267214819788933,9.94570382317761e-06,0.11521612107753754,7,51,Lockdown,During Pandemic
2020-03-19,2020-03-20,0.0001276758152656,"Bibile, Monaragala",7.1624,81.2216,151,0.44,77.81,87.26,70.55600000000001,40329,476,84.72,53.6,0.04148460552096367,8.401825652981643e-06,0.11694736778736115,9,60,Lockdown,During Pandemic
2020-03-20,2020-03-21,6.928370223774921e-05,"Bibile, Monaragala",7.1624,81.2216,151,0.11,77.55799999999999,88.628,69.044,40329,476,84.72,53.6,0.039674293249845505,1.5131283362279646e-05,0.11650627851486206,13,73,Lockdown,During Pandemic
2020-03-21,2020-03-22,0.0001565599487978,"Bibile, Monaragala",7.1624,81.2216,151,0.05,77.792,89.76200000000001,69.206,40329,476,84.72,53.6,0.03829392418265343,1.2359931133687496e-05,0.11936729401350021,4,77,Lockdown,During Pandemic
2020-03-22,2020-03-23,0.0001884498160819,"Bibile, Monaragala",7.1624,81.2216,151,0.05,77.55799999999999,90.572,68.036,40329,476,84.72,53.6,0.04337608814239502,1.3611997019324917e-05,0.11962868273258209,5,82,Lockdown,During Pandemic
2020-03-23,2020-03-24,0.0001656312610936,"Bibile, Monaragala",7.1624,81.2216,151,0.08,76.946,89.564,67.73,40329,476,84.72,53.6,0.040882132947444916,1.1154879757668823e-05,0.11989742517471313,15,97,Lockdown,During Pandemic
2020-03-24,2020-03-25,9.164952701908358e-05,"Bibile, Monaragala",7.1624,81.2216,151,0.77,76.658,88.952,66.506,40329,476,84.72,53.6,0.040284935384988785,1.1625113984337077e-05,0.12012050300836563,5,102,Lockdown,During Pandemic
2020-03-25,2020-03-26,0.0001526157196283,"Bibile, Monaragala",7.1624,81.2216,151,0.29,77.594,89.672,69.062,40329,476,84.72,53.6,0.039697643369436264,1.3214512364356779e-05,0.11796262115240097,0,102,Lockdown,During Pandemic
2020-03-26,2020-03-27,0.0002186464541692,"Bibile, Monaragala",7.1624,81.2216,151,0.37,75.29,86.36,66.668,40329,476,84.72,53.6,0.03880195692181587,1.3937031326349825e-05,0.11694100499153137,4,106,Lockdown,During Pandemic
2020-03-27,2020-03-28,0.0001317307401491,"Bibile, Monaragala",7.1624,81.2216,151,0.85,76.73,89.474,67.262,40329,476,84.72,53.6,0.03601879999041557,9.807728929445148e-06,0.11946459114551544,0,106,Lockdown,During Pandemic
2020-03-28,2020-03-29,6.423275634403234e-05,"Bibile, Monaragala",7.1624,81.2216,151,0.02,78.026,92.066,66.776,40329,476,84.72,53.6,0.036891523748636246,1.1274340067757294e-05,0.1193830594420433,7,113,Lockdown,During Pandemic
2020-03-29,2020-03-30,0.0001418242076792,"Bibile, Monaragala",7.1624,81.2216,151,0.26,79.736,92.66,70.43,40329,476,84.72,53.6,0.036129023879766464,1.467188212700421e-05,0.118597611784935,4,117,Lockdown,During Pandemic
2020-03-30,2020-03-31,0.0001390404609748,"Bibile, Monaragala",7.1624,81.2216,151,0.92,79.916,92.57,71.492,40329,476,84.72,53.6,0.033593956381082535,1.3651628250954673e-05,0.11746075004339218,5,122,Lockdown,During Pandemic
2020-03-31,2020-04-01,0.0001332039005029,"Bibile, Monaragala",7.1624,81.2216,151,0.17,78.368,92.228,68.054,40329,476,84.72,53.6,0.038359262980520725,1.7106576706282794e-05,0.11789650470018387,21,143,Lockdown,During Pandemic
2020-04-01,2020-04-02,0.0002099940170326,"Bibile, Monaragala",7.1624,81.2216,151,0.02,77.342,91.796,66.596,40329,476,84.72,53.6,0.03764257367168154,1.9593982869992033e-05,0.11673538386821747,3,146,Lockdown,During Pandemic
2020-04-02,2020-04-03,0.000152358837902,"Bibile, Monaragala",7.1624,81.2216,151,0.27,77.162,91.958,65.372,40329,476,84.72,53.6,0.035425297915935516,1.2336149666225538e-05,0.11670547723770142,5,151,Lockdown,During Pandemic
2020-04-03,2020-04-04,9.474364346449804e-05,"Bibile, Monaragala",7.1624,81.2216,151,0.48,78.512,91.66999999999999,68.63,40329,476,84.72,53.6,0.034530144184827805,9.790033800527453e-06,0.11525896191596985,8,159,Lockdown,During Pandemic
2020-04-04,2020-04-05,0.0001467290300258,"Bibile, Monaragala",7.1624,81.2216,151,3.83,80.24000000000001,92.03,71.924,40329,476,84.72,53.6,0.03335927426815033,1.348899877484655e-05,0.11404111981391907,7,166,Lockdown,During Pandemic
2020-04-05,2020-04-06,0.0002426330736043,"Bibile, Monaragala",7.1624,81.2216,151,3.96,80.672,91.706,72.86,40329,476,84.72,53.6,0.031339094042778015,6.724072136421455e-06,0.11577056348323822,10,176,Lockdown,During Pandemic
2020-04-06,2020-04-07,5.822557351268709e-05,"Bibile, Monaragala",7.1624,81.2216,151,0.09,79.718,90.41,71.744,40329,476,84.72,53.6,0.03587676212191582,1.3433270396490116e-05,0.11840222030878067,2,178,Lockdown,During Pandemic
2020-04-07,2020-04-08,0.0001062592640366,"Bibile, Monaragala",7.1624,81.2216,151,0.16,81.428,95.396,70.592,40329,476,84.72,53.6,0.03628375753760338,7.682418072363362e-06,0.11985849589109421,7,185,Lockdown,During Pandemic
2020-04-08,2020-04-09,0.0002072563263751,"Bibile, Monaragala",7.1624,81.2216,151,1.09,81.518,94.208,72.41,40329,476,84.72,53.6,0.03628429025411606,1.6681769920978695e-05,0.12110254913568497,4,189,Lockdown,During Pandemic
2020-04-09,2020-04-10,0.0001874333323758,"Bibile, Monaragala",7.1624,81.2216,151,1.18,80.618,91.66999999999999,73.292,40329,476,84.72,53.6,0.03532571345567703,1.5685784092056565e-05,0.11799512803554535,1,190,Lockdown,During Pandemic
2020-04-10,2020-04-11,0.000201808368208,"Bibile, Monaragala",7.1624,81.2216,151,4.59,78.25999999999999,86.792,72.392,40329,476,84.72,53.6,0.035726211965084076,1.1069627362303436e-05,0.11787378787994385,0,190,Lockdown,During Pandemic
2020-04-11,2020-04-12,0.0001063412346534,"Bibile, Monaragala",7.1624,81.2216,151,2.27,80.024,92.408,71.294,40329,476,84.72,53.6,0.03913828358054161,1.367592176393373e-05,0.12015130370855331,8,198,Lockdown,During Pandemic
2020-04-12,2020-04-13,0.0001539931949849,"Bibile, Monaragala",7.1624,81.2216,151,5.83,79.79,90.78799999999998,72.032,40329,476,84.72,53.6,0.03828494995832443,1.1161147995153442e-05,0.1207745149731636,12,210,Lockdown,During Pandemic
2020-04-13,2020-04-14,0.0001066438489942,"Bibile, Monaragala",7.1624,81.2216,151,3.8,80.294,91.436,72.64399999999999,40329,476,84.72,53.6,0.03944944962859154,1.0699181075324304e-05,0.11932908743619919,7,217,Lockdown,During Pandemic
2020-04-14,2020-04-15,0.0001521543200144,"Bibile, Monaragala",7.1624,81.2216,151,14.1,79.79,89.41999999999999,72.842,40329,476,84.72,53.6,0.035603366792201996,9.33301453187596e-06,0.11889908462762833,16,233,Lockdown,During Pandemic
