Current Date,Next Date,HCHO reading,Region,LATITUDE,LONGITUDE,ELEVATION,PRCP,TAVG,TMAX,TMIN,Population,Area_sq_km,population_density,Proximity(km),carbon_monoxide,nitogen_dioxide,ozone,new_covid_patients,total_covid_patients,lockdown_status,covid_range_status
2019-09-27,2019-09-28,3.371025041083115e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.98,82.0,85.0,71.0,1719000,4816,356.94,59.5,0.05608721822500229,5.617073838948272e-06,0.11726542562246323,0,0,Before,Before
2019-09-28,2019-09-29,7.88708772586516e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,84.0,90.0,73.0,1719000,4816,356.94,59.5,0.051122475415468216,7.551920589321526e-06,0.11892391741275787,0,0,Before,Before
2019-09-29,2019-09-30,8.70373120955856e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.02,81.0,89.0,73.0,1719000,4816,356.94,59.5,0.050382573157548904,4.341228304838296e-06,0.11999820917844772,0,0,Before,Before
2019-09-30,2019-10-01,0.0001454748162583,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,81.0,91.0,74.0,1719000,4816,356.94,59.5,0.04539501667022705,1.0531714906392153e-05,0.11854208260774612,0,0,Before,Before
2019-10-01,2019-10-02,6.443466264349476e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.05,79.0,91.0,72.0,1719000,4816,356.94,59.5,0.03653015196323395,7.30314832253498e-06,0.11712311953306198,0,0,Before,Before
2019-10-02,2019-10-03,0.0001077302567442,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.025000000000000223,80.0,91.0,73.0,1719000,4816,356.94,59.5,0.033383436501026154,9.725693416839931e-06,0.11526823788881302,0,0,Before,Before
2019-10-03,2019-10-04,0.0001273451960596,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,80.0,92.0,74.0,1719000,4816,356.94,59.5,0.03302730619907379,5.785118446510751e-06,0.11470296233892441,0,0,Before,Before
2019-10-04,2019-10-05,0.0002009898888507,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,80.0,92.0,74.0,1719000,4816,356.94,59.5,0.03488587215542793,8.48160925670527e-06,0.11576968431472778,0,0,Before,Before
2019-10-05,2019-10-06,0.000258893463331,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,80.0,92.0,74.0,1719000,4816,356.94,59.5,0.03625009208917618,1.2454078387236223e-05,0.11662174016237259,0,0,Before,Before
2019-10-06,2019-10-07,-1.4490360911167954e-07,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,2.97,79.0,87.0,72.0,1719000,4816,356.94,59.5,0.03569205850362778,1.2533463632280473e-05,0.11698143929243088,0,0,Before,Before
2019-10-07,2019-10-08,6.019926816415872e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.52,80.0,87.0,71.0,1719000,4816,356.94,59.5,0.0348951481282711,8.37744210002711e-07,0.11843904107809067,0,0,Before,Before
2019-10-08,2019-10-09,6.614159004638946e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.28,81.0,87.0,73.0,1719000,4816,356.94,59.5,0.03335651755332947,1.269011954718735e-05,0.11815619468688965,0,0,Before,Before
2019-10-09,2019-10-10,0.0001017636188686,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.5,81.0,91.0,72.0,1719000,4816,356.94,59.5,0.03394162654876709,1.1453991646703798e-05,0.11734897643327713,0,0,Before,Before
2019-10-10,2019-10-11,0.0001660576512546,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.38,81.0,91.0,73.0,1719000,4816,356.94,59.5,0.03527764230966568,9.481210327066947e-06,0.11818123608827591,0,0,Before,Before
2019-10-11,2019-10-12,0.0001144161476952,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.4400000000000003,81.0,91.0,72.5,1719000,4816,356.94,59.5,0.031566321849823,1.084400628315052e-05,0.11708042770624161,0,0,Before,Before
2019-10-12,2019-10-13,-8.908489610261065e-06,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.04,84.0,91.0,71.0,1719000,4816,356.94,59.5,0.03432139837079578,1.2115548088331707e-05,0.11718879640102386,0,0,Before,Before
2019-10-13,2019-10-14,0.0001017157006683,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.08,80.0,90.0,73.0,1719000,4816,356.94,59.5,0.028202854096889496,2.598867104097735e-05,0.11713466048240662,0,0,Before,Before
2019-10-14,2019-10-15,0.0001060791429448,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,3.13,84.0,93.0,72.0,1719000,4816,356.94,59.5,0.02718767151236534,1.1881090358656365e-05,0.11529571563005447,0,0,Before,Before
2019-10-15,2019-10-16,0.0002140748191416,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,81.0,91.5,74.0,1719000,4816,356.94,59.5,0.028506143018603325,7.282557817234192e-06,0.11777908354997635,0,0,Before,Before
2019-10-16,2019-10-17,0.0001165146049382,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,1.48,78.0,86.0,73.0,1719000,4816,356.94,59.5,0.03161674062721431,2.363130624871701e-05,0.11683172732591629,0,0,Before,Before
2019-10-17,2019-10-18,7.891319694176466e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.45,80.0,91.0,72.0,1719000,4816,356.94,59.5,0.03105488233268261,8.82346648722887e-06,0.11794493347406387,0,0,Before,Before
2019-10-18,2019-10-19,0.0002509312842807,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.24,84.0,90.0,73.0,1719000,4816,356.94,59.5,0.03144357353448868,6.104114618210588e-06,0.11571779102087021,0,0,Before,Before
2019-10-19,2019-10-20,0.0001150280091147,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.01,81.0,89.0,72.0,1719000,4816,356.94,59.5,0.02927527017891407,2.999112666657311e-06,0.11780653148889542,0,0,Before,Before
2019-10-20,2019-10-21,0.0001218816017335,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,1.43,80.0,88.0,73.0,1719000,4816,356.94,59.5,0.02960524521768093,1.3163735275156796e-05,0.11697082221508026,0,0,Before,Before
2019-10-21,2019-10-22,0.0001298444605459,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,1.1,78.0,88.5,73.0,1719000,4816,356.94,59.5,0.02927839911232392,1.0380656021879986e-05,0.1152104064822197,0,0,Before,Before
2019-10-22,2019-10-23,0.0001345246008255,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,1.67,79.0,85.0,73.0,1719000,4816,356.94,59.5,0.02927839911232392,2.152452725567855e-05,0.11740782856941223,0,0,Before,Before
2019-10-23,2019-10-24,0.0001282179907397,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.11,80.0,88.0,73.0,1719000,4816,356.94,59.5,0.029493508115410804,1.1347910003678408e-05,0.11639877408742905,0,0,Before,Before
2019-10-24,2019-10-25,0.0001282179907397,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.83,76.0,81.0,74.0,1719000,4816,356.94,59.5,0.03006996726617217,2.8327456675469875e-05,0.11612315475940704,0,0,Before,Before
2019-10-25,2019-10-26,-3.1219205748626694e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.69,84.0,89.0,72.0,1719000,4816,356.94,59.5,0.030591242015361786,3.87595355277881e-05,0.117549367249012,0,0,Before,Before
2019-10-26,2019-10-27,0.000123755847512,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.04,81.0,86.0,73.0,1719000,4816,356.94,59.5,0.030591242015361786,1.571450161463872e-05,0.11692873388528824,0,0,Before,Before
2019-10-27,2019-10-28,0.0001281750236538,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.03,78.0,81.0,72.0,1719000,4816,356.94,59.5,0.030359421856701374,1.2346627954684664e-05,0.11744669824838638,0,0,Before,Before
2019-10-28,2019-10-29,9.954175849127932e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.95,77.0,81.0,72.0,1719000,4816,356.94,59.5,0.02927527017891407,5.349760613171384e-06,0.11861374229192734,0,0,Before,Before
2019-10-29,2019-10-30,9.954175849127932e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.38,80.0,86.0,73.0,1719000,4816,356.94,59.5,0.02927527017891407,9.571896953275427e-06,0.1167815774679184,0,0,Before,Before
2019-10-30,2019-10-31,0.000109856039266,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,80.0,85.0,74.0,1719000,4816,356.94,59.5,0.030889842659235,1.7117046809289604e-05,0.11750660091638565,0,0,Before,Before
2019-10-31,2019-11-01,0.0001063504532794,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.03,81.0,87.0,74.0,1719000,4816,356.94,59.5,0.030694859102368355,1.2446738764992915e-05,0.12126684933900833,0,0,Before,Before
2019-11-01,2019-11-02,0.0001774768347211,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.01,87.0,92.0,71.0,1719000,4816,356.94,59.5,0.03112194500863552,1.1178508430020884e-05,0.12011494487524033,0,0,Before,Before
2019-11-02,2019-11-03,0.0001886189110071,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,85.0,91.0,75.0,1719000,4816,356.94,59.5,0.030902215590079624,9.704194781079423e-06,0.11734945327043533,0,0,Before,Before
2019-11-03,2019-11-04,-7.817408913979307e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.01,80.0,88.0,73.0,1719000,4816,356.94,59.5,0.035559672862291336,3.225037744414294e-06,0.11615069955587387,0,0,Before,Before
2019-11-04,2019-11-05,0.0001277877985303,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.03,81.0,91.0,72.0,1719000,4816,356.94,59.5,0.036988187581300735,9.25850235944381e-06,0.11609376221895218,0,0,Before,Before
2019-11-05,2019-11-06,0.0001843718009165,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.01,83.0,90.0,72.0,1719000,4816,356.94,59.5,0.0378219336271286,1.3056857824267354e-05,0.11738766729831696,0,0,Before,Before
2019-11-06,2019-11-07,0.0002056428348669,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,83.0,91.0,75.0,1719000,4816,356.94,59.5,0.037640608847141266,1.1557650395843666e-05,0.11884047091007233,0,0,Before,Before
2019-11-07,2019-11-08,0.0001941913470078,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,85.0,92.0,74.0,1719000,4816,356.94,59.5,0.034655846655368805,1.825365689001046e-05,0.11699667572975159,0,0,Before,Before
2019-11-08,2019-11-09,7.824492713224594e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,87.0,91.0,76.0,1719000,4816,356.94,59.5,0.03485594689846039,1.648356919758953e-05,0.11445825546979904,0,0,Before,Before
2019-11-09,2019-11-10,8.715247531654315e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,85.0,90.0,74.0,1719000,4816,356.94,59.5,0.03051157295703888,1.607123158464674e-05,0.11512751132249832,0,0,Before,Before
2019-11-10,2019-11-11,0.0002539444945964,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,82.0,91.0,73.0,1719000,4816,356.94,59.5,0.03407007455825806,1.9259277905803174e-05,0.11673548072576523,0,0,Before,Before
2019-11-11,2019-11-12,0.0002041940019707,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.24,83.0,91.0,74.0,1719000,4816,356.94,59.5,0.03424926847219467,1.4427533642447088e-05,0.11614958196878433,0,0,Before,Before
2019-11-12,2019-11-13,0.0002165750668733,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,1.31,83.0,91.0,73.0,1719000,4816,356.94,59.5,0.03514515981078148,1.1459197594376747e-05,0.11593565344810486,0,0,Before,Before
2019-11-13,2019-11-14,6.125360635138347e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,83.0,92.0,73.0,1719000,4816,356.94,59.5,0.035104288823074765,1.1015234122169204e-05,0.117845319211483,0,0,Before,Before
2019-11-14,2019-11-15,6.395247983865537e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,83.0,91.0,72.0,1719000,4816,356.94,59.5,0.032582465559244156,1.0980149454553612e-05,0.11661554127931595,0,0,Before,Before
2019-11-15,2019-11-16,8.065719083391174e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,86.0,92.0,75.0,1719000,4816,356.94,59.5,0.031516991555690765,1.4971174095990136e-05,0.11540739238262177,0,0,Before,Before
2019-11-16,2019-11-17,0.0001464973353528,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,1.07,81.0,89.0,74.0,1719000,4816,356.94,59.5,0.03450271114706993,1.0584458323137369e-05,0.11573956161737442,0,0,Before,Before
2019-11-17,2019-11-18,8.94978263108342e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,1.73,83.0,91.0,70.0,1719000,4816,356.94,59.5,0.03514085337519646,1.1074042959080543e-05,0.11613879352807999,0,0,Before,Before
2019-11-18,2019-11-19,0.000156017211736,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,83.0,92.0,72.0,1719000,4816,356.94,59.5,0.036778174340724945,1.4918392480467446e-05,0.11477871239185333,0,0,Before,Before
2019-11-19,2019-11-20,0.0001896863889985,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,82.0,90.0,73.0,1719000,4816,356.94,59.5,0.03727142512798309,9.218998457072303e-06,0.11462674289941788,0,0,Before,Before
2019-11-20,2019-11-21,3.38817601245183e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.22,83.0,91.0,74.0,1719000,4816,356.94,59.5,0.038168977946043015,8.119354788505007e-06,0.11508827656507492,0,0,Before,Before
2019-11-21,2019-11-22,6.691197564337526e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,84.0,92.0,70.0,1719000,4816,356.94,59.5,0.03667272627353668,9.588932698534336e-06,0.11489064991474152,0,0,Before,Before
2019-11-22,2019-11-23,0.0001287792730252,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,84.0,88.0,75.0,1719000,4816,356.94,59.5,0.0370510034263134,7.284349067049334e-06,0.113779716193676,0,0,Before,Before
2019-11-23,2019-11-24,0.0001162627508681,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,85.0,92.0,73.0,1719000,4816,356.94,59.5,0.03644764795899391,9.453797247260809e-06,0.11488792300224304,0,0,Before,Before
2019-11-24,2019-11-25,0.0001064926118567,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,81.0,85.0,76.0,1719000,4816,356.94,59.5,0.03595005679461691,6.241817118279869e-06,0.11242354661226273,0,0,Before,Before
2019-11-25,2019-11-26,9.27323049796473e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,81.0,88.0,75.0,1719000,4816,356.94,59.5,0.03621010109782219,9.484498150413856e-06,0.11255305260419846,0,0,Before,Before
2019-11-26,2019-11-27,0.0001221743195979,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.32,82.0,91.0,73.0,1719000,4816,356.94,59.5,0.039744116365909576,1.1913517482753377e-05,0.11305366456508636,0,0,Before,Before
2019-11-27,2019-11-28,0.0001188412187438,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.04,83.0,91.0,71.0,1719000,4816,356.94,59.5,0.035508617758750916,4.658585567085538e-06,0.11337526887655258,0,0,Before,Before
2019-11-28,2019-11-29,0.0001110015287364,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,81.0,91.0,76.0,1719000,4816,356.94,59.5,0.0371343269944191,1.1210774573555682e-05,0.1122068539261818,0,0,Before,Before
2019-11-29,2019-11-30,0.0001110015287364,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.06,85.0,90.0,74.0,1719000,4816,356.94,59.5,0.0371147415467671,1.1052912668674253e-05,0.11146201193332672,0,0,Before,Before
2019-11-30,2019-12-01,0.0001145854791406,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.21,80.0,88.0,75.0,1719000,4816,356.94,59.5,0.036939035480221115,1.9135386537527665e-05,0.11358091235160828,0,0,Before,Before
2019-12-01,2019-12-02,0.0002465931135161,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,7.43,81.0,88.0,73.0,1719000,4816,356.94,59.5,0.030941693112254143,1.04107248262153e-05,0.11287475377321243,0,0,Before,Before
2019-12-02,2019-12-03,0.0001176804775251,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.19,80.0,86.0,73.0,1719000,4816,356.94,59.5,0.035770435258746146,7.558136530860793e-06,0.1123308390378952,0,0,Before,Before
2019-12-03,2019-12-04,0.0001473769337308,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.4,80.0,88.0,74.0,1719000,4816,356.94,59.5,0.035407666116952896,1.0163482329517137e-05,0.11304439604282379,0,0,Before,Before
2019-12-04,2019-12-05,0.0001587463963971,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.19,78.0,81.0,75.0,1719000,4816,356.94,59.5,0.035562438890337944,1.0774329894047696e-05,0.11360861361026764,0,0,Before,Before
2019-12-05,2019-12-06,0.0001587463963971,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.85,78.0,86.0,73.0,1719000,4816,356.94,59.5,0.03540052333846688,8.874203558661975e-06,0.11137431114912033,0,0,Before,Before
2019-12-06,2019-12-07,8.37378805377434e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.5200000000000004,78.0,83.5,74.0,1719000,4816,356.94,59.5,0.039982736110687256,7.005844054219779e-06,0.11155251413583755,0,0,Before,Before
2019-12-07,2019-12-08,0.0001437446932252,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.85,78.0,86.0,73.0,1719000,4816,356.94,59.5,0.04369187355041504,7.677534995309543e-06,0.11243529617786407,0,0,Before,Before
2019-12-08,2019-12-09,-1.3191698488478e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.85,78.0,86.0,73.0,1719000,4816,356.94,59.5,0.03750599222257733,3.0604460334870964e-06,0.1108904629945755,0,0,Before,Before
2019-12-09,2019-12-10,0.0001166714896079,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,78.0,86.0,72.0,1719000,4816,356.94,59.5,0.03750599222257733,5.796782716060989e-06,0.11210600286722183,0,0,Before,Before
2019-12-10,2019-12-11,0.0001247245182551,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,82.0,85.0,72.0,1719000,4816,356.94,59.5,0.03750599222257733,1.0509908861422446e-05,0.11130104213953018,0,0,Before,Before
2019-12-11,2019-12-12,7.364487175134613e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.12,78.0,82.0,73.0,1719000,4816,356.94,59.5,0.039694091926018395,6.849327292002272e-06,0.11218366026878357,0,0,Before,Before
2019-12-12,2019-12-13,0.0001002804645766,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.06000000000000044,80.0,83.5,72.5,1719000,4816,356.94,59.5,0.03953330218791962,1.0009078323491849e-05,0.10951638221740723,0,0,Before,Before
2019-12-13,2019-12-14,0.0001610297559171,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.12,78.0,82.0,73.0,1719000,4816,356.94,59.5,0.038735099136829376,4.850413006352028e-06,0.11098597198724747,0,0,Before,Before
2019-12-14,2019-12-15,0.0001960549510717,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,86.0,91.0,72.0,1719000,4816,356.94,59.5,0.04027435928583145,1.3888203284295741e-05,0.11268583685159683,0,0,Before,Before
2019-12-15,2019-12-16,0.0001172906521365,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,82.0,91.0,72.0,1719000,4816,356.94,59.5,0.04044347405433655,9.36692322284216e-06,0.11289744079113007,0,0,Before,Before
2019-12-16,2019-12-17,3.628711080527792e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,81.0,90.0,70.0,1719000,4816,356.94,59.5,0.04055865854024887,9.447172487853095e-06,0.1112644299864769,0,0,Before,Before
2019-12-17,2019-12-18,7.314965575212608e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,79.0,84.0,72.0,1719000,4816,356.94,59.5,0.039514253536860146,1.0550581464485731e-05,0.11153043806552887,0,0,Before,Before
2019-12-18,2019-12-19,7.314965575212608e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.35,79.0,83.0,74.0,1719000,4816,356.94,59.5,0.039514253536860146,7.58623173169326e-06,0.11290378123521805,0,0,Before,Before
2019-12-19,2019-12-20,7.163705221132361e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.33,79.0,84.0,74.0,1719000,4816,356.94,59.5,0.039514253536860146,1.2525916645245161e-05,0.11179102957248688,0,0,Before,Before
2019-12-20,2019-12-21,7.163705221132361e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,1.86,72.0,78.0,74.0,1719000,4816,356.94,59.5,0.039514253536860146,8.031441211642232e-06,0.11205160617828369,0,0,Before,Before
2019-12-21,2019-12-22,4.793732083930929e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.91,84.0,91.0,72.0,1719000,4816,356.94,59.5,0.03552816063165665,1.659876033954788e-05,0.11100272089242935,0,0,Before,Before
2019-12-22,2019-12-23,8.036976925815036e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,79.0,84.0,73.0,1719000,4816,356.94,59.5,0.038179206351439156,5.246643922873773e-06,0.11108528822660446,0,0,Before,Before
2019-12-23,2019-12-24,7.627636617631086e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,82.0,89.0,74.0,1719000,4816,356.94,59.5,0.03272419050335884,1.029449595080223e-05,0.11083569377660751,0,0,Before,Before
2019-12-24,2019-12-25,0.0001072019777463,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,83.0,92.0,73.0,1719000,4816,356.94,59.5,0.031563520431518555,7.884289516368881e-06,0.11129705607891083,0,0,Before,Before
2019-12-25,2019-12-26,0.0001060111620989,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,81.0,90.0,72.0,1719000,4816,356.94,59.5,0.03258197009563446,7.721682777628303e-06,0.11146735399961472,0,0,Before,Before
2019-12-26,2019-12-27,9.045389003546796e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,82.0,91.0,73.0,1719000,4816,356.94,59.5,0.03214029595255852,9.604449284476383e-06,0.11155166311396493,0,0,Before,Before
2019-12-27,2019-12-28,0.0001642742874337,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,85.0,90.0,71.0,1719000,4816,356.94,59.5,0.033460214734077454,8.860142770572565e-06,0.10855842381715775,0,0,Before,Before
2019-12-28,2019-12-29,0.0001805844588422,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,85.0,91.0,70.0,1719000,4816,356.94,59.5,0.03483961895108223,9.124070857069455e-06,0.10970009118318558,0,0,Before,Before
2019-12-29,2019-12-30,0.000103876101852,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,82.0,90.0,72.0,1719000,4816,356.94,59.5,0.033457301557064056,1.144934503827244e-05,0.1098402738571167,0,0,Before,Before
2019-12-30,2019-12-31,2.646772181227736e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,82.0,90.0,70.0,1719000,4816,356.94,59.5,0.03525742143392563,6.5255430854449514e-06,0.10955851525068283,0,0,Before,Before
2019-12-31,2020-01-01,0.0001807247238951,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,83.0,90.0,72.0,1719000,4816,356.94,59.5,0.03325306670740247,1.6218200471485034e-05,0.10892082005739212,0,0,Before,Before
2020-01-01,2020-01-02,9.633496020854536e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,83.0,91.0,73.0,1726000,4816,358.39,59.5,0.03430243209004402,1.0435108379169833e-05,0.10834415256977081,0,0,Before,Before
2020-01-02,2020-01-03,0.0001126936081057,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,82.0,90.0,73.0,1726000,4816,358.39,59.5,0.03249693289399147,7.589585493406048e-06,0.1064641922712326,0,0,Before,Before
2020-01-03,2020-01-04,0.0002053645654037,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,88.0,93.0,73.0,1726000,4816,358.39,59.5,0.03233717381954193,7.637144335603807e-06,0.10884304344654083,0,0,Before,Before
2020-01-04,2020-01-05,0.0001507927537975,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,88.0,93.0,73.0,1726000,4816,358.39,59.5,0.03383743017911911,7.583867500216002e-06,0.11027651280164719,0,0,Before,Before
2020-01-05,2020-01-06,0.0003289062851294,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,85.0,94.0,72.0,1726000,4816,358.39,59.5,0.0364183746278286,1.0886534255405422e-05,0.1111128106713295,0,0,Before,Before
2020-01-06,2020-01-07,0.0001116605357003,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,84.0,94.0,71.0,1726000,4816,358.39,59.5,0.03121131658554077,1.3056006537226494e-05,0.11050751805305481,0,0,Before,Before
2020-01-07,2020-01-08,7.794366560654974e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,84.0,93.0,72.0,1726000,4816,358.39,59.5,0.03478531166911125,9.40206246013986e-06,0.11161259561777115,0,0,Before,Before
2020-01-08,2020-01-09,0.0001076805150194,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,83.0,90.0,75.0,1726000,4816,358.39,59.5,0.03511651232838631,7.453139460267266e-06,0.1115512028336525,0,0,Before,Before
2020-01-09,2020-01-10,4.106283001902346e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,83.0,92.0,71.0,1726000,4816,358.39,59.5,0.03405369818210602,1.2354837053862866e-05,0.11256273835897446,0,0,Before,Before
2020-01-10,2020-01-11,0.0001611926137142,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,85.0,91.0,69.0,1726000,4816,358.39,59.5,0.03383990915285216,7.621792519785231e-06,0.11074309051036835,0,0,Before,Before
2020-01-11,2020-01-12,-1.399785135734852e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,86.0,91.0,71.0,1726000,4816,358.39,59.5,0.03442025184631348,9.287218846212556e-06,0.11040818939606349,0,0,Before,Before
2020-01-12,2020-01-13,1.874852305276349e-05,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,84.0,90.0,70.0,1726000,4816,358.39,59.5,0.03478359058499336,8.989556590677239e-06,0.10981888324022293,0,0,Before,Before
2020-01-13,2020-01-14,0.000148542685889,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,82.0,90.0,72.0,1726000,4816,358.39,59.5,0.03807857632637024,7.22532240615692e-06,0.10989569127559662,0,0,Before,Before
2020-01-14,2020-01-15,0.00017475335171,Kurunegala Proper,7.4670000000000005,80.36699999999999,116.0,0.0,81.0,90.0,69.0,1726000,4816,358.39,59.5,0.034230563789606094,8.862142749421764e-06,0.11159249395132065,0,0,Before,Before
