Current Date,Next Date,HCHO reading,Region,LATITUDE,LONGITUDE,ELEVATION,PRCP,TAVG,TMAX,TMIN,Population,Area_sq_km,population_density,Proximity(km),carbon_monoxide,nitogen_dioxide,ozone,new_covid_patients,total_covid_patients,lockdown_status,covid_range_status
2021-02-09,2021-02-10,5.708858115247355e-05,Jaffna Proper,9.66,80.0,5,0.0,77.594,80.114,75.632,626000,1025,610.73,0,0.04025120288133621,1.0875894986384083e-05,0.10985587537288666,976,71211,During No,During Pandemic
2021-02-10,2021-02-11,0.0001379789373418,Jaffna Proper,9.66,80.0,5,0.01,77.342,80.114,75.29,626000,1025,610.73,0,0.0400720089673996,1.1377985174476635e-05,0.11196190863847733,963,72174,During No,During Pandemic
2021-02-11,2021-02-12,6.499248865476977e-05,Jaffna Proper,9.66,80.0,5,0.0,76.982,79.97,74.318,626000,1025,610.73,0,0.038171298801898956,1.3198628039390314e-05,0.11279671639204025,942,73116,During No,During Pandemic
2021-02-12,2021-02-13,8.46128294125127e-05,Jaffna Proper,9.66,80.0,5,0.0,78.206,81.35600000000001,75.30799999999999,626000,1025,610.73,0,0.038046944886446,1.3612592738354579e-05,0.11077620089054108,940,74056,During No,During Pandemic
2021-02-13,2021-02-14,0.0001024658618403,Jaffna Proper,9.66,80.0,5,0.01,78.602,81.71600000000001,76.154,626000,1025,610.73,0,0.041303876255239756,8.990354217530694e-06,0.1107637956738472,796,74852,During No,During Pandemic
2021-02-14,2021-02-15,0.0001576006784497,Jaffna Proper,9.66,80.0,5,0.04,78.314,81.19399999999999,76.136,626000,1025,610.73,0,0.040180351585149765,9.808546565182041e-06,0.1109548807144165,802,75654,During No,During Pandemic
2021-02-15,2021-02-16,0.0001028279826143,Jaffna Proper,9.66,80.0,5,0.0,78.566,81.71600000000001,75.668,626000,1025,610.73,0,0.04032603278756142,1.32783907247358e-05,0.1109806951135397,774,76428,During No,During Pandemic
2021-02-16,2021-02-17,0.0001364027736437,Jaffna Proper,9.66,80.0,5,0.0,78.94399999999999,81.752,76.388,626000,1025,610.73,0,0.040640924125909805,1.4560869203705806e-05,0.1110561415553093,756,77184,During No,During Pandemic
2021-02-17,2021-02-18,0.0001031945666605,Jaffna Proper,9.66,80.0,5,0.0,79.52,82.544,77.0,626000,1025,610.73,0,0.03966982343367168,1.2453211638785433e-05,0.11346819996833801,722,77906,During No,During Pandemic
2021-02-18,2021-02-19,0.0001346249632245,Jaffna Proper,9.66,80.0,5,0.04,79.592,82.13,77.45,626000,1025,610.73,0,0.03966982343367168,9.505652997177094e-06,0.11151108252150672,514,78420,During No,During Pandemic
2021-02-19,2021-02-20,6.942484201050744e-05,Jaffna Proper,9.66,80.0,5,2.24,80.24000000000001,82.166,78.026,626000,1025,610.73,0,0.040895357728004456,8.813273780106101e-06,0.11178695037961006,517,78937,During No,During Pandemic
2021-02-20,2021-02-21,0.0001243894617438,Jaffna Proper,9.66,80.0,5,4.36,80.87,83.19200000000001,79.322,626000,1025,610.73,0,0.043293461203575134,1.06043780760956e-05,0.11175195872783661,543,79480,During No,During Pandemic
2021-02-21,2021-02-22,0.0002192683857428,Jaffna Proper,9.66,80.0,5,1.92,80.528,82.616,78.782,626000,1025,610.73,0,0.038403742015361786,7.560257927252678e-06,0.11347213387489319,519,79999,During No,During Pandemic
2021-02-22,2021-02-23,8.209486575042726e-05,Jaffna Proper,9.66,80.0,5,1.18,80.78,82.706,79.196,626000,1025,610.73,0,0.04338078200817108,9.003285413200501e-06,0.11216475255787373,518,80517,During No,During Pandemic
2021-02-23,2021-02-24,8.366722275045935e-05,Jaffna Proper,9.66,80.0,5,0.01,80.492,82.976,78.8,626000,1025,610.73,0,0.04101723592196192,6.080174898670521e-06,0.11565332859754562,492,81009,During No,During Pandemic
2021-02-24,2021-02-25,9.291464252164232e-05,Jaffna Proper,9.66,80.0,5,0.03,80.20400000000001,83.336,77.828,626000,1025,610.73,0,0.04115671664476395,5.982108177704504e-06,0.11445239931344986,458,81467,During No,During Pandemic
2021-02-25,2021-02-26,0.0001794197518725,Jaffna Proper,9.66,80.0,5,0.0,79.97,83.19200000000001,77.342,626000,1025,610.73,0,0.03671974688768387,9.979600690712687e-06,0.11291009932756424,466,81933,During No,During Pandemic
2021-02-26,2021-02-27,0.0001250230698813,Jaffna Proper,9.66,80.0,5,0.0,79.52,83.138,76.406,626000,1025,610.73,0,0.03820285201072693,1.1550365343282465e-05,0.11299317330121994,497,82430,During No,During Pandemic
2021-02-27,2021-02-28,2.0849042393248915e-05,Jaffna Proper,9.66,80.0,5,0.0,80.114,84.614,76.00999999999999,626000,1025,610.73,0,0.03656129911541939,1.0480471246410161e-05,0.11346133053302765,460,82890,During No,During Pandemic
2021-02-28,2021-03-01,0.0001771722695592,Jaffna Proper,9.66,80.0,5,0.0,80.078,84.28999999999999,76.19,626000,1025,610.73,0,0.034498993307352066,1.458892165828729e-05,0.11140142381191254,204,83094,During No,During Pandemic
2021-03-01,2021-03-02,4.828937952643504e-05,Jaffna Proper,9.66,80.0,5,0.0,80.744,85.208,76.982,626000,1025,610.73,0,0.03872298236404147,1.2664717360166833e-05,0.11169999092817307,458,83552,During No,During Pandemic
2021-03-02,2021-03-03,0.0001836212400445,Jaffna Proper,9.66,80.0,5,0.0,80.042,84.146,76.91,626000,1025,610.73,0,0.040021393448114395,1.3998296708450653e-05,0.11123150587081909,318,83870,During No,During Pandemic
2021-03-03,2021-03-04,1.1658695548214142e-05,Jaffna Proper,9.66,80.0,5,0.0,79.79,84.09200000000001,76.226,626000,1025,610.73,0,0.035285767167806625,1.0260097951686475e-05,0.1123119667172432,356,84226,During No,During Pandemic
2021-03-04,2021-03-05,8.221404269970668e-05,Jaffna Proper,9.66,80.0,5,0.02,80.366,83.89399999999999,77.09,626000,1025,610.73,0,0.03688167532285055,9.511631105851848e-06,0.11290169093343946,384,84610,During No,During Pandemic
2021-03-05,2021-03-06,7.437495308457516e-05,Jaffna Proper,9.66,80.0,5,0.03,81.464,84.668,78.746,626000,1025,610.73,0,0.03688167532285055,8.38483902043663e-06,0.1125577362254262,350,84960,During No,During Pandemic
2021-03-06,2021-03-07,0.0001778362647863,Jaffna Proper,9.66,80.0,5,0.03,81.64399999999999,84.434,79.52,626000,1025,610.73,0,0.03688167532285055,7.394146905426169e-06,0.11228707006999425,190,85150,During No,During Pandemic
2021-03-07,2021-03-08,9.9316553416706e-05,Jaffna Proper,9.66,80.0,5,0.11,81.59,84.25399999999999,78.962,626000,1025,610.73,0,0.03691406100988388,8.793031156528741e-06,0.11218323186039925,545,85695,During No,During Pandemic
2021-03-08,2021-03-09,6.060766932216812e-05,Jaffna Proper,9.66,80.0,5,1.12,82.292,84.758,80.168,626000,1025,610.73,0,0.03350220248103142,1.0146362001250964e-05,0.11115061491727829,344,86039,During No,During Pandemic
2021-03-09,2021-03-10,0.0001019022355885,Jaffna Proper,9.66,80.0,5,0.93,82.45400000000001,85.406,79.80799999999999,626000,1025,610.73,0,0.03049986995756626,9.181731002172455e-06,0.11155910044908524,304,86343,During No,During Pandemic
2021-03-10,2021-03-11,6.948736033229076e-05,Jaffna Proper,9.66,80.0,5,9.05,82.094,83.89399999999999,80.618,626000,1025,610.73,0,0.03068661503493786,1.0126901543117128e-05,0.1128302589058876,342,86685,During No,During Pandemic
2021-03-11,2021-03-12,4.619648044401954e-06,Jaffna Proper,9.66,80.0,5,1.73,82.02199999999999,85.1,79.736,626000,1025,610.73,0,0.03399916961789131,9.755226377213452e-06,0.11188108660280704,304,86989,During No,During Pandemic
2021-03-12,2021-03-13,9.84083744403022e-05,Jaffna Proper,9.66,80.0,5,0.0,81.428,84.91999999999999,78.404,626000,1025,610.73,0,0.03249361366033554,4.479351900954498e-06,0.1120976135134697,297,87286,During No,During Pandemic
2021-03-13,2021-03-14,8.820143048409216e-05,Jaffna Proper,9.66,80.0,5,0.04,81.95,85.082,79.214,626000,1025,610.73,0,0.03798583522439003,8.502249329467304e-06,0.11199043691158295,314,87600,During No,During Pandemic
2021-03-14,2021-03-15,0.0001388718996741,Jaffna Proper,9.66,80.0,5,0.03,82.45400000000001,85.82,79.844,626000,1025,610.73,0,0.040417611598968506,8.71613337949384e-06,0.11417555809020996,307,87907,During No,During Pandemic
2021-03-15,2021-03-16,0.0001309257981359,Jaffna Proper,9.66,80.0,5,0.0,82.436,86.468,79.52,626000,1025,610.73,0,0.04311775416135788,1.2224403690197505e-05,0.11271881063779195,331,88238,During No,During Pandemic
2021-03-16,2021-03-17,0.0002143337860824,Jaffna Proper,9.66,80.0,5,0.01,82.472,86.612,79.412,626000,1025,610.73,0,0.03603498140970866,1.0518028830119874e-05,0.11911983042955399,154,88392,During No,During Pandemic
2021-03-17,2021-03-18,4.146864464840978e-05,Jaffna Proper,9.66,80.0,5,0.01,82.49000000000001,86.9,78.782,626000,1025,610.73,0,0.03603498140970866,1.28220863189199e-05,0.11835987120866776,470,88862,During No,During Pandemic
2021-03-18,2021-03-19,7.692005649304276e-05,Jaffna Proper,9.66,80.0,5,0.0,82.148,85.55,79.43,626000,1025,610.73,0,0.036541537195444104,9.724090952139314e-06,0.11528187990188599,162,89024,During No,During Pandemic
2021-03-19,2021-03-20,6.571070815241248e-05,Jaffna Proper,9.66,80.0,5,0.15,82.508,85.49600000000001,79.538,626000,1025,610.73,0,0.049249790608882904,1.3968505299999379e-05,0.11667494475841522,473,89497,During No,During Pandemic
2021-03-20,2021-03-21,9.27927772383659e-05,Jaffna Proper,9.66,80.0,5,0.55,82.742,86.072,79.376,626000,1025,610.73,0,0.04772108420729637,1.1490196811791975e-05,0.11598924547433853,158,89655,During No,During Pandemic
2021-03-21,2021-03-22,0.0001755606222137,Jaffna Proper,9.66,80.0,5,0.47,83.264,86.918,79.988,626000,1025,610.73,0,0.04369841516017914,1.0011165613832418e-05,0.11660022164384524,545,90200,During No,During Pandemic
2021-03-22,2021-03-23,0.0001734654650789,Jaffna Proper,9.66,80.0,5,0.43,83.372,87.386,79.77199999999999,626000,1025,610.73,0,0.04369841516017914,6.804001714044716e-06,0.11438972502946854,314,90514,During No,During Pandemic
2021-03-23,2021-03-24,0.0003016492876551,Jaffna Proper,9.66,80.0,5,0.02,83.51599999999999,87.36800000000001,80.654,626000,1025,610.73,0,0.045126560144126415,5.046211754233809e-06,0.1150059700012207,251,90765,During No,During Pandemic
2021-03-24,2021-03-25,0.0001777596266739,Jaffna Proper,9.66,80.0,5,0.1,82.706,84.758,80.618,626000,1025,610.73,0,0.046696209659179054,4.637927304429468e-06,0.11617852747440338,253,91018,During No,During Pandemic
2021-03-25,2021-03-26,0.0001624160929452,Jaffna Proper,9.66,80.0,5,0.17,83.31800000000001,86.018,81.032,626000,1025,610.73,0,0.04506292566657066,9.128728379437234e-06,0.11571994423866272,271,91289,During No,During Pandemic
2021-03-26,2021-03-27,0.0001459895637492,Jaffna Proper,9.66,80.0,5,0.22,83.372,86.43199999999999,80.744,626000,1025,610.73,0,0.04734460016091665,7.179682143032551e-06,0.11390934884548187,272,91561,During No,During Pandemic
2021-03-27,2021-03-28,0.0001466366241197,Jaffna Proper,9.66,80.0,5,1.89,84.28999999999999,87.94399999999999,81.104,626000,1025,610.73,0,0.04920485243201256,1.5217146028589923e-05,0.11570481210947037,278,91839,During No,During Pandemic
2021-03-28,2021-03-29,0.0001478919379208,Jaffna Proper,9.66,80.0,5,0.17,83.98400000000001,87.422,80.294,626000,1025,610.73,0,0.047809663228690624,8.718749086256139e-06,0.1152149885892868,249,92088,During No,During Pandemic
2021-03-29,2021-03-30,0.0002098891358017,Jaffna Proper,9.66,80.0,5,0.35,84.2,88.14200000000001,79.916,626000,1025,610.73,0,0.04732962076862653,8.631355740362778e-06,0.11575500667095184,215,92303,During No,During Pandemic
2021-03-30,2021-03-31,0.0001762897222451,Jaffna Proper,9.66,80.0,5,0.14,84.74,88.574,81.158,626000,1025,610.73,0,0.04517925903201103,8.255978173110634e-06,0.11523479036986828,139,92442,During No,During Pandemic
2021-03-31,2021-04-01,0.0001636918302403,Jaffna Proper,9.66,80.0,5,0.06,85.154,88.916,82.256,626000,1025,610.73,0,0.04012542590498924,1.158540999313118e-05,0.11523479036986828,264,92706,During No,During Pandemic
2021-04-01,2021-04-02,0.0002137272018785,Jaffna Proper,9.66,80.0,5,0.06,85.334,89.06,82.598,626000,1025,610.73,0,0.04945442080497742,1.4699947314511519e-05,0.12199397385120392,211,92917,During No,During Pandemic
2021-04-02,2021-04-03,0.0001860977429637,Jaffna Proper,9.66,80.0,5,0.05,85.514,89.33000000000001,83.012,626000,1025,610.73,0,0.04719376191496849,1.9022932974621654e-05,0.1163538002542087,211,93128,During No,During Pandemic
2021-04-03,2021-04-04,0.0001179159400615,Jaffna Proper,9.66,80.0,5,0.02,84.91999999999999,88.718,82.508,626000,1025,610.73,0,0.046036774292588234,2.15710806514835e-05,0.11638301238417625,167,93295,During No,During Pandemic
2021-04-04,2021-04-05,0.0002534185437942,Jaffna Proper,9.66,80.0,5,0.05,85.1,88.718,82.076,626000,1025,610.73,0,0.050905510783195496,1.7642507373238914e-05,0.12293893098831177,141,93436,During No,During Pandemic
2021-04-05,2021-04-06,0.0001348901961317,Jaffna Proper,9.66,80.0,5,0.33,85.352,89.86999999999999,81.392,626000,1025,610.73,0,0.06022074073553085,2.3053406039252877e-05,0.12203250825405121,159,93595,During No,During Pandemic
2021-04-06,2021-04-07,0.0002536837460376,Jaffna Proper,9.66,80.0,5,0.08,84.992,89.52799999999999,81.536,626000,1025,610.73,0,0.04857668653130531,1.7811431462178007e-05,0.12407685816287994,95,93690,During No,During Pandemic
2021-04-07,2021-04-08,9.986936279159572e-05,Jaffna Proper,9.66,80.0,5,0.01,84.164,89.114,79.97,626000,1025,610.73,0,0.04493124783039093,1.6451394913019612e-05,0.1206926554441452,220,93910,During No,During Pandemic
2021-04-08,2021-04-09,6.837650104186778e-06,Jaffna Proper,9.66,80.0,5,0.11,83.966,88.232,79.142,626000,1025,610.73,0,0.0483233816921711,1.02433359643328e-05,0.12049292773008347,343,94253,During No,During Pandemic
2021-04-09,2021-04-10,8.122027160817634e-05,Jaffna Proper,9.66,80.0,5,0.75,84.794,88.14200000000001,81.374,626000,1025,610.73,0,0.04877254207219396,1.2263816643098835e-05,0.12203797573844592,311,94564,During No,During Pandemic
2021-04-10,2021-04-11,5.283555742305015e-05,Jaffna Proper,9.66,80.0,5,2.49,85.172,89.438,81.64399999999999,626000,1025,610.73,0,0.037283044308423996,1.697331703730419e-05,0.12203797573844592,284,94848,During No,During Pandemic
2021-04-11,2021-04-12,0.0001580975431431,Jaffna Proper,9.66,80.0,5,4.39,84.38000000000001,88.304,80.96,626000,1025,610.73,0,0.035914815962314606,5.925403002038365e-06,0.12204677611589432,283,95131,During No,During Pandemic
2021-04-12,2021-04-13,0.0001564437086793,Jaffna Proper,9.66,80.0,5,11.99,84.25399999999999,88.25,80.798,626000,1025,610.73,0,0.036617524921894073,3.2159388752006635e-07,0.11965900659561157,263,95394,During No,During Pandemic
2021-04-13,2021-04-14,0.0001557188965232,Jaffna Proper,9.66,80.0,5,9.11,83.822,86.252,81.428,626000,1025,610.73,0,0.04492136729615075,1.2964111160584935e-05,0.12164881452918053,226,95620,During No,During Pandemic
2021-04-14,2021-04-15,0.0002218504787284,Jaffna Proper,9.66,80.0,5,8.23,84.09200000000001,86.648,81.248,626000,1025,610.73,0,0.04392401004830996,9.350831533083692e-06,0.12139079123735427,99,95719,During No,During Pandemic
2021-04-15,2021-04-16,0.0001358357496311,Jaffna Proper,9.66,80.0,5,10.13,84.28999999999999,86.81,81.28399999999999,626000,1025,610.73,0,0.04066466391086578,1.8022941731032915e-05,0.12187858670949936,230,95949,During No,During Pandemic
2021-04-16,2021-04-17,0.0001617518772872,Jaffna Proper,9.66,80.0,5,5.56,83.966,86.14399999999999,81.086,626000,1025,610.73,0,0.0386866582557559,1.4733946045453195e-05,0.1206807941198349,237,96186,During No,During Pandemic
2021-04-17,2021-04-18,9.668427320943226e-05,Jaffna Proper,9.66,80.0,5,0.72,85.19,87.836,82.418,626000,1025,610.73,0,0.042918309569358826,1.8606333469506353e-05,0.12536679208278656,168,96354,During No,During Pandemic
2021-04-18,2021-04-19,0.0001256742298775,Jaffna Proper,9.66,80.0,5,0.5,84.668,87.098,82.616,626000,1025,610.73,0,0.03890860825777054,1.3344008948479313e-05,0.12230146179596584,442,96796,During No,During Pandemic
2021-04-19,2021-04-20,0.0001908703623312,Jaffna Proper,9.66,80.0,5,0.14,85.01,87.566,82.544,626000,1025,610.73,0,0.03832846060395241,1.979298031073995e-05,0.12230146179596584,309,97105,During No,During Pandemic
2021-04-20,2021-04-21,0.000128110959457,Jaffna Proper,9.66,80.0,5,0.31,85.262,87.422,83.48,626000,1025,610.73,0,0.042348600924015045,2.546661016822327e-05,0.12230146179596584,367,97472,During No,During Pandemic
2021-04-21,2021-04-22,0.0002278223297258,Jaffna Proper,9.66,80.0,5,0.64,85.406,87.35,83.336,626000,1025,610.73,0,0.04124629497528076,1.6316083929268643e-05,0.12230146179596584,578,98050,During No,During Pandemic
2021-04-22,2021-04-23,0.0001753988924194,Jaffna Proper,9.66,80.0,5,0.23,85.622,88.988,82.526,626000,1025,610.73,0,0.03844103589653969,1.114120186684886e-05,0.12362268939614296,672,98722,During No,During Pandemic
2021-04-23,2021-04-24,0.0001117859805559,Jaffna Proper,9.66,80.0,5,0.26,85.44200000000001,87.81800000000001,83.534,626000,1025,610.73,0,0.04101672023534775,1.419873115082737e-05,0.12362268939614296,796,99518,During No,During Pandemic
2021-04-24,2021-04-25,8.226929767723836e-05,Jaffna Proper,9.66,80.0,5,1.58,85.388,88.01599999999999,82.544,626000,1025,610.73,0,0.038471322506666183,1.2761336620314978e-05,0.12333640456199646,1068,100586,During No,During Pandemic
2021-04-25,2021-04-26,8.330419777668464e-05,Jaffna Proper,9.66,80.0,5,2.11,85.712,88.322,82.292,626000,1025,610.73,0,0.039470553398132324,1.4912337974237744e-05,0.12435159832239151,793,101379,During No,During Pandemic
2021-04-26,2021-04-27,0.0001173307633171,Jaffna Proper,9.66,80.0,5,6.37,86.036,88.39399999999999,83.24600000000001,626000,1025,610.73,0,0.03763434663414955,1.4692817785544321e-05,0.12435159832239151,997,102376,During No,During Pandemic
2021-04-27,2021-04-28,0.0001176065145831,Jaffna Proper,9.66,80.0,5,2.16,85.982,88.52,83.336,626000,1025,610.73,0,0.03515859320759773,1.0236512025585398e-05,0.12431403249502182,1111,103487,During No,During Pandemic
2021-04-28,2021-04-29,3.032102855603747e-05,Jaffna Proper,9.66,80.0,5,0.57,85.73,87.53,83.51599999999999,626000,1025,610.73,0,0.036151256412267685,1.5502067981287837e-05,0.12442170083522797,1466,104953,During No,During Pandemic
2021-04-29,2021-04-30,0.0001770033365235,Jaffna Proper,9.66,80.0,5,0.46,85.982,88.088,84.236,626000,1025,610.73,0,0.035842426121234894,1.0654423022060655e-05,0.12305108457803726,1531,106484,During No,During Pandemic
2021-04-30,2021-05-01,0.0001306248244,Jaffna Proper,9.66,80.0,5,0.86,86.396,88.55600000000001,84.02,626000,1025,610.73,0,0.032203756272792816,1.3114180546835996e-05,0.12378080561757088,1662,108146,During No,During Pandemic
2021-05-01,2021-05-02,0.0001266536547699,Jaffna Proper,9.66,80.0,5,1.61,85.604,87.71000000000001,83.51599999999999,626000,1025,610.73,0,0.03632522001862526,1.370501922792755e-05,0.12378080561757088,1716,109862,Lockdown,During Pandemic
2021-05-02,2021-05-03,0.0002695136321575,Jaffna Proper,9.66,80.0,5,3.39,85.424,88.61,83.336,626000,1025,610.73,0,0.036265794187784195,1.2110828720324207e-05,0.12378080561757088,1891,111753,Lockdown,During Pandemic
2021-05-03,2021-05-04,6.06984416458165e-05,Jaffna Proper,9.66,80.0,5,6.81,84.992,87.476,82.742,626000,1025,610.73,0,0.03302391245961189,1.2724753625142121e-05,0.12302809208631516,1923,113676,Lockdown,During Pandemic
2021-05-04,2021-05-05,0.0001774942676598,Jaffna Proper,9.66,80.0,5,7.71,85.046,87.8,82.616,626000,1025,610.73,0,0.03361727297306061,1.2718656459279979e-05,0.12284674495458603,1914,115590,Lockdown,During Pandemic
2021-05-05,2021-05-06,9.607551034926436e-05,Jaffna Proper,9.66,80.0,5,1.23,85.586,88.412,82.886,626000,1025,610.73,0,0.03535548597574234,1.6972328012343496e-05,0.12353233098983765,1939,117529,Lockdown,During Pandemic
2021-05-06,2021-05-07,0.0001216609677287,Jaffna Proper,9.66,80.0,5,3.16,85.69399999999999,87.71000000000001,83.64200000000001,626000,1025,610.73,0,0.03353681415319443,1.0730484973464627e-05,0.12353233098983765,1895,119424,Lockdown,During Pandemic
2021-05-07,2021-05-08,0.0001751634372689,Jaffna Proper,9.66,80.0,5,11.83,84.91999999999999,86.288,83.426,626000,1025,610.73,0,0.03450698032975197,6.542511073348578e-06,0.12263856828212738,1914,121338,Lockdown,During Pandemic
2021-05-08,2021-05-09,9.560264661688696e-05,Jaffna Proper,9.66,80.0,5,1.47,84.452,86.36,82.202,626000,1025,610.73,0,0.03188907727599144,1.6063759176176973e-05,0.1216084286570549,1896,123234,Lockdown,During Pandemic
2021-05-09,2021-05-10,0.0001120610890638,Jaffna Proper,9.66,80.0,5,2.82,85.64,88.214,82.814,626000,1025,610.73,0,0.036466535180807114,1.056032306223642e-05,0.12235218286514282,2672,125906,Lockdown,During Pandemic
2021-05-10,2021-05-11,2.4845600792418e-05,Jaffna Proper,9.66,80.0,5,5.67,85.244,87.242,83.534,626000,1025,610.73,0,0.030299078673124313,8.764506674197037e-06,0.12254418432712555,2624,128530,Lockdown,During Pandemic
2021-05-11,2021-05-12,0.0001013912367327,Jaffna Proper,9.66,80.0,5,4.4,85.244,86.594,83.804,626000,1025,610.73,0,0.03388455013434092,1.1677820241727335e-05,0.12364515662193298,2568,131098,Lockdown,During Pandemic
2021-05-12,2021-05-13,6.167691919862661e-05,Jaffna Proper,9.66,80.0,5,1.86,85.334,86.9,84.146,626000,1025,610.73,0,0.030627448111772537,1.4824159734416753e-05,0.12070490419864655,2429,133527,Lockdown,During Pandemic
2021-05-13,2021-05-14,0.0001182887669323,Jaffna Proper,9.66,80.0,5,0.35,85.69399999999999,87.81800000000001,84.38000000000001,626000,1025,610.73,0,0.033287336584180593,1.206543895802627e-05,0.12450070679187775,2269,135796,Lockdown,During Pandemic
2021-05-14,2021-05-15,0.0002211987941487,Jaffna Proper,9.66,80.0,5,0.51,85.082,87.314,83.534,626000,1025,610.73,0,0.03324020281434059,6.313126959867077e-06,0.12373194843530655,2289,138085,Lockdown,During Pandemic
2021-05-15,2021-05-16,0.0001126207943476,Jaffna Proper,9.66,80.0,5,0.76,84.506,86.63000000000001,83.19200000000001,626000,1025,610.73,0,0.032887655620773636,6.733095233357744e-06,0.12271576002240181,2386,140471,Lockdown,During Pandemic
2021-05-16,2021-05-17,8.61432111894066e-05,Jaffna Proper,9.66,80.0,5,0.88,84.65,87.27799999999999,82.724,626000,1025,610.73,0,0.032757823914289476,9.383618817082606e-06,0.12271576002240181,2275,142746,Lockdown,During Pandemic
2021-05-17,2021-05-18,5.5021948044045206e-05,Jaffna Proper,9.66,80.0,5,0.42,85.676,88.412,83.084,626000,1025,610.73,0,0.028551099821925163,6.688096163998125e-06,0.12186548113822937,2456,145202,Lockdown,During Pandemic
2021-05-18,2021-05-19,0.0001019081537009,Jaffna Proper,9.66,80.0,5,0.38,85.65799999999999,88.16,83.624,626000,1025,610.73,0,0.025599239394068718,7.185173672041856e-06,0.12276350919689451,2518,147720,Lockdown,During Pandemic
2021-05-19,2021-05-20,0.0001864238043527,Jaffna Proper,9.66,80.0,5,2.24,85.11800000000001,86.792,83.786,626000,1025,610.73,0,0.026879005134105682,3.879651558236219e-06,0.12131434679031372,3623,151343,Lockdown,During Pandemic
2021-05-20,2021-05-21,4.605773803847544e-05,Jaffna Proper,9.66,80.0,5,9.02,84.91999999999999,87.44,83.066,626000,1025,610.73,0,0.028446272015571594,1.5931818779790774e-05,0.12091930210590363,3443,154786,Lockdown,During Pandemic
2021-05-21,2021-05-22,0.0002074946514456,Jaffna Proper,9.66,80.0,5,5.87,85.046,88.07,82.814,626000,1025,610.73,0,0.02802061289548874,2.182400567107834e-05,0.12217278157671292,3547,158333,Lockdown,During Pandemic
2021-05-22,2021-05-23,0.0001102559682436,Jaffna Proper,9.66,80.0,5,2.71,85.65799999999999,88.39399999999999,83.55199999999999,626000,1025,610.73,0,0.02736890409141779,1.4252925211621914e-05,0.1224663570523262,2909,161242,Lockdown,During Pandemic
2021-05-23,2021-05-24,0.0001695353412797,Jaffna Proper,9.66,80.0,5,1.4,85.36999999999999,87.422,83.84,626000,1025,610.73,0,0.02736890409141779,5.283672180667054e-06,0.12195776961743832,2959,164201,Lockdown,During Pandemic
2021-05-24,2021-05-25,0.000120392614187,Jaffna Proper,9.66,80.0,5,1.32,85.73,88.14200000000001,83.64200000000001,626000,1025,610.73,0,0.027993176132440567,8.558320587326307e-06,0.12260353565216064,2971,167172,Lockdown,During Pandemic
2021-05-25,2021-05-26,6.315710606689628e-05,Jaffna Proper,9.66,80.0,5,2.38,84.416,86.43199999999999,83.012,626000,1025,610.73,0,0.02772822417318821,8.578950655646622e-06,0.12242260575294495,2728,169900,Lockdown,During Pandemic
2021-05-26,2021-05-27,7.912920735053378e-05,Jaffna Proper,9.66,80.0,5,1.03,84.794,87.566,82.868,626000,1025,610.73,0,0.027532836111883324,3.936642769986065e-06,0.12313776463270187,2377,172277,Lockdown,During Pandemic
2021-05-27,2021-05-28,0.0001302155378409,Jaffna Proper,9.66,80.0,5,0.2,84.866,87.386,82.79599999999999,626000,1025,610.73,0,0.02942049503326416,1.321266609011218e-05,0.12293194979429245,2584,174861,Lockdown,During Pandemic
2021-05-28,2021-05-29,0.0001633244132923,Jaffna Proper,9.66,80.0,5,0.13,85.586,89.096,82.778,626000,1025,610.73,0,0.028329361230134964,5.515808879863471e-06,0.12425444275140762,2850,177711,Lockdown,During Pandemic
2021-05-29,2021-05-30,0.000158761569017,Jaffna Proper,9.66,80.0,5,0.18,85.80199999999999,89.168,83.44399999999999,626000,1025,610.73,0,0.029647259041666985,1.0297283552063163e-05,0.12411519140005112,2882,180593,Lockdown,During Pandemic
2021-05-30,2021-05-31,0.0001409995811857,Jaffna Proper,9.66,80.0,5,0.16,85.80199999999999,88.68199999999999,83.426,626000,1025,610.73,0,0.028738608583807945,8.362868356925901e-06,0.12324424833059311,2859,183452,Lockdown,During Pandemic
2021-05-31,2021-06-01,0.0001301709371357,Jaffna Proper,9.66,80.0,5,0.13,86.14399999999999,88.898,83.966,626000,1025,610.73,0,0.028642854032417137,8.666570920468075e-06,0.12334245443344116,2912,186364,Lockdown,During Pandemic
2021-06-01,2021-06-02,6.370850568782829e-05,Jaffna Proper,9.66,80.0,5,0.05,85.946,88.61,83.876,626000,1025,610.73,0,0.028642854032417137,1.0339846085116733e-05,0.12325827777385712,2877,189241,Lockdown,During Pandemic
2021-06-02,2021-06-03,9.52706429986845e-06,Jaffna Proper,9.66,80.0,5,0.06,85.80199999999999,88.7,82.994,626000,1025,610.73,0,0.028916606679558754,7.820705832273234e-06,0.12085869908332825,3306,192547,Lockdown,During Pandemic
2021-06-03,2021-06-04,1.8181625358084456e-05,Jaffna Proper,9.66,80.0,5,1.18,85.352,87.386,83.66,626000,1025,610.73,0,0.028879057615995407,1.2099119885533582e-05,0.12227856367826462,3297,195844,Lockdown,During Pandemic
2021-06-04,2021-06-05,0.0001039252918917,Jaffna Proper,9.66,80.0,5,19.7,82.742,83.714,81.968,626000,1025,610.73,0,0.0289885646974047,-3.4398694879200775e-06,0.12280495464801788,3410,199254,Lockdown,During Pandemic
